1.520393499999954656e-01,9.203884727313847020e-03,2.617993877991494078e-01,1.899999999999999953e-02
1.540398779998213286e-01,9.587379924285257746e-03,2.792526803190927276e-01,2.699999999999999969e-02
1.560405209997952625e-01,1.035437031822807746e-02,4.014257279586957994e-01,4.300000000000000350e-02
1.580413629999384284e-01,1.112136071217089892e-02,3.316125578789226314e-01,2.600000000000000228e-02
1.600418099997114041e-01,1.150485590914230791e-02,2.792526803190927276e-01,3.600000000000000422e-02
1.620424399998228182e-01,1.227184630308512936e-02,3.316125578789226314e-01,3.099999999999999978e-02
1.640424729998812836e-01,1.303883669702795081e-02,3.490658503988658956e-01,3.699999999999999817e-02
1.660424769997916883e-01,1.380582709097077053e-02,4.537856055185257032e-01,3.600000000000000422e-02
1.680425539998395834e-01,1.457281748491359025e-02,4.537856055185257032e-01,3.300000000000000155e-02
1.700429879997500393e-01,1.572330307582782069e-02,2.967059728390360474e-01,3.699999999999999817e-02
1.720439890000307059e-01,1.649029346977064214e-02,4.188790204786391191e-01,2.500000000000000139e-02
1.740443429998776992e-01,1.725728386371346360e-02,5.410520681182421354e-01,5.100000000000000366e-02
1.760452929997882165e-01,1.840776945462769404e-02,4.712388980384689674e-01,2.199999999999999872e-02
1.780461419998573547e-01,1.917475984857051549e-02,5.585053606381854552e-01,5.500000000000000028e-02
1.800464009997995163e-01,2.032524543948474594e-02,3.490658503988658956e-01,1.700000000000000122e-02
1.820466599997416779e-01,2.109223583342756739e-02,5.235987755982988157e-01,5.100000000000000366e-02
1.840473019997261872e-01,2.224272142434179783e-02,5.585053606381854552e-01,2.299999999999999961e-02
1.860479539996049425e-01,2.339320701525602827e-02,5.934119456780720947e-01,5.000000000000000278e-02
1.880481869998220645e-01,2.492718780314166771e-02,5.934119456780720947e-01,2.600000000000000228e-02
1.900491409996902803e-01,2.607767339405590162e-02,5.585053606381854552e-01,5.000000000000000278e-02
1.920493839998016483e-01,2.722815898497013207e-02,7.155849933176751110e-01,2.699999999999999969e-02
1.940494509999552974e-01,2.876213977285577150e-02,6.457718232379019430e-01,4.900000000000000189e-02
1.960500389996013837e-01,2.991262536377000195e-02,7.155849933176751110e-01,3.200000000000000067e-02
1.980501559996810101e-01,3.144660615165564138e-02,7.853981633974482790e-01,4.000000000000000083e-02
2.000504079996971996e-01,3.298058693954128429e-02,7.504915783575617505e-01,4.900000000000000189e-02
2.020512879998932476e-01,3.489806292439833618e-02,7.853981633974482790e-01,2.000000000000000042e-02
2.040521869998883631e-01,3.643204371228397909e-02,8.028514559173915988e-01,5.399999999999999939e-02
2.060524949997670774e-01,3.834951969714103098e-02,8.552113334772214470e-01,2.800000000000000058e-02
2.080531069996141014e-01,3.988350048502667389e-02,9.424777960769379348e-01,5.100000000000000366e-02
2.100534549999792944e-01,4.180097646988371884e-02,8.726646259971647668e-01,2.600000000000000228e-02
2.120544719996360072e-01,4.371845245474077074e-02,9.424777960769379348e-01,5.399999999999999939e-02
2.140551589995993709e-01,4.563592843959782264e-02,1.029744258676654534e+00,2.299999999999999961e-02
2.160554269999011012e-01,4.755340442445487453e-02,9.773843811168245743e-01,5.700000000000000205e-02
2.180559019998327130e-01,4.985437560628333542e-02,9.250245035569946150e-01,2.199999999999999872e-02
2.200563839996902971e-01,5.177185159114038732e-02,1.047197551196597631e+00,5.600000000000000117e-02
2.220570539998334425e-01,5.407282277296884820e-02,1.047197551196597631e+00,2.500000000000000139e-02
2.240578529999766033e-01,5.599029875782590010e-02,1.064650843716540951e+00,5.399999999999999939e-02
2.260580009997283923e-01,5.829126993965436099e-02,1.117010721276370910e+00,2.500000000000000139e-02
2.280587329996706103e-01,6.059224112148282881e-02,1.117010721276370910e+00,5.399999999999999939e-02
2.300591129996973905e-01,6.289321230331128276e-02,1.169370598836200870e+00,2.500000000000000139e-02
2.320598819997030660e-01,6.557767868211115958e-02,1.239183768915973927e+00,5.500000000000000028e-02
2.340605029999096587e-01,6.787864986393962741e-02,1.256637061435917246e+00,3.500000000000000333e-02
2.360608509998201043e-01,7.056311624273949035e-02,1.256637061435917246e+00,4.599999999999999922e-02
2.380611949997728516e-01,7.324758262153936716e-02,1.378810109075520263e+00,3.500000000000000333e-02
2.400614539997150132e-01,7.593204900033924398e-02,1.413716694115406902e+00,4.599999999999999922e-02
2.420618169999215752e-01,7.900001057611051591e-02,1.431169986635350222e+00,4.900000000000000189e-02
2.440626979996523005e-01,8.168447695491039273e-02,1.448623279155293542e+00,2.800000000000000058e-02
2.460637519998272182e-01,8.475243853068167854e-02,1.448623279155293542e+00,5.700000000000000205e-02
2.480647589995896851e-01,8.743690490948154148e-02,1.570796326794896558e+00,3.400000000000000244e-02
2.500658099997963291e-01,9.050486648525282729e-02,1.500983156715123501e+00,3.699999999999999817e-02
2.520667459998549020e-01,9.357282806102411310e-02,1.623156204354726517e+00,5.600000000000000117e-02
2.540676019998500124e-01,9.702428483376680790e-02,1.518436449235066599e+00,3.099999999999999978e-02
2.560677100000248174e-01,1.000922464095380798e-01,1.553343034274953238e+00,6.300000000000000044e-02
2.580685419998189900e-01,1.031602079853093656e-01,1.605702911834783198e+00,3.200000000000000067e-02
2.600693889999092789e-01,1.066116647580520604e-01,1.605702911834783198e+00,6.600000000000000311e-02
2.620695439995870402e-01,1.096796263338233463e-01,1.675516081914556477e+00,2.999999999999999889e-02
2.640700919996561424e-01,1.131310831065660411e-01,1.692969374434499574e+00,6.300000000000000044e-02
2.660707629997887125e-01,1.165825398793087220e-01,1.745329251994329534e+00,3.699999999999999817e-02
2.680716049999318784e-01,1.200339966520514168e-01,1.745329251994329534e+00,5.800000000000000294e-02
2.700725489999058482e-01,1.238689486217655206e-01,1.780235837034216173e+00,3.300000000000000155e-02
2.720729419997951481e-01,1.273204053945082292e-01,1.815142422074102813e+00,6.500000000000000222e-02
2.740732329998536443e-01,1.311553573642223192e-01,1.815142422074102813e+00,4.499999999999999833e-02
2.760733959999015497e-01,1.346068141369650140e-01,1.902408884673819189e+00,4.499999999999999833e-02
2.780738439996639499e-01,1.384417661066791039e-01,1.937315469713705829e+00,6.300000000000000044e-02
2.800741229998493509e-01,1.422767180763932215e-01,1.937315469713705829e+00,4.000000000000000083e-02
2.820745689996329020e-01,1.461116700461073115e-01,1.954768762233649149e+00,4.200000000000000261e-02
2.840755259999241389e-01,1.499466220158214291e-01,1.972222054753592468e+00,6.300000000000000044e-02
2.860758419997182500e-01,1.541650691825069419e-01,2.024581932313422428e+00,2.800000000000000058e-02
2.880759669997132733e-01,1.580000211522210318e-01,1.954768762233649149e+00,5.999999999999999778e-02
2.900764099999832979e-01,1.622184683189065446e-01,2.076941809873252165e+00,3.300000000000000155e-02
2.920772949996717216e-01,1.660534202886206623e-01,2.059488517353309067e+00,5.399999999999999939e-02
2.940781209999840939e-01,1.702718674553061751e-01,1.937315469713705829e+00,4.300000000000000350e-02
2.960783059997993405e-01,1.744903146219916878e-01,2.059488517353309067e+00,3.500000000000000333e-02
2.980787329997838242e-01,1.787087617886772006e-01,2.059488517353309067e+00,5.299999999999999850e-02
3.000792640000327083e-01,1.829272089553627134e-01,2.076941809873252165e+00,3.400000000000000244e-02
3.020800340000278084e-01,1.871456561220482262e-01,2.094395102393195263e+00,4.200000000000000261e-02
3.040807679999488755e-01,1.913641032887337390e-01,2.076941809873252165e+00,4.599999999999999922e-02
3.060814460000074178e-01,1.955825504554192518e-01,2.146754979953025444e+00,3.300000000000000155e-02
3.080814919999284029e-01,2.001844928190761597e-01,2.216568150032798723e+00,4.300000000000000350e-02
3.100820169997859921e-01,2.044029399857616724e-01,2.164208272472968542e+00,3.799999999999999906e-02
3.120822449996012438e-01,2.086213871524472130e-01,2.216568150032798723e+00,3.799999999999999906e-02
3.140824249999241147e-01,2.132233295161041209e-01,2.251474735072684918e+00,4.000000000000000083e-02
3.160828519999085984e-01,2.178252718797610565e-01,2.268928027592628460e+00,4.000000000000000083e-02
3.180832819998613559e-01,2.224272142434179644e-01,2.199114857512855181e+00,4.100000000000000172e-02
3.200839510000150767e-01,2.270291566070749001e-01,2.338741197672401739e+00,4.399999999999999745e-02
3.220844349998515099e-01,2.316310989707318080e-01,2.251474735072684918e+00,4.800000000000000100e-02
3.240847519996350456e-01,2.362330413343887436e-01,2.268928027592628460e+00,4.800000000000000100e-02
3.260848759996406443e-01,2.408349836980456515e-01,2.286381320112571558e+00,5.000000000000000278e-02
3.280852339999000833e-01,2.454369260617025872e-01,2.286381320112571558e+00,4.800000000000000100e-02
3.300857869999163086e-01,2.500388684253594951e-01,2.286381320112571558e+00,6.099999999999999867e-02
3.320863079998161993e-01,2.546408107890164585e-01,2.338741197672401739e+00,5.700000000000000205e-02
3.340869769999699201e-01,2.592427531526733664e-01,2.338741197672401739e+00,5.299999999999999850e-02
3.360870749997957319e-01,2.638446955163302743e-01,2.321287905152458197e+00,5.100000000000000366e-02
3.380878459997802565e-01,2.684466378799871822e-01,2.391101075232231477e+00,5.000000000000000278e-02
3.400881309999022051e-01,2.730485802436441456e-01,2.321287905152458197e+00,5.399999999999999939e-02
3.420886849999078549e-01,2.780340178042724486e-01,2.268928027592628460e+00,4.499999999999999833e-02
3.440887929996279126e-01,2.826359601679294120e-01,2.286381320112571558e+00,4.599999999999999922e-02
3.460894949998873926e-01,2.872379025315863199e-01,2.286381320112571558e+00,4.599999999999999922e-02
3.480896299997766619e-01,2.914563496982718327e-01,2.216568150032798723e+00,4.499999999999999833e-02
3.500902829996448418e-01,2.960582920619287406e-01,2.199114857512855181e+00,4.599999999999999922e-02
3.520910180000100809e-01,3.006602344255856485e-01,2.251474735072684918e+00,4.499999999999999833e-02
3.540914279997195990e-01,3.052621767892426119e-01,2.268928027592628460e+00,4.599999999999999922e-02
3.560914390000107232e-01,3.098641191528995198e-01,2.251474735072684918e+00,4.599999999999999922e-02
3.580918759998894529e-01,3.140825663195850326e-01,2.216568150032798723e+00,4.499999999999999833e-02
3.600924279999162536e-01,3.186845086832419405e-01,2.251474735072684918e+00,4.399999999999999745e-02
3.620928829996046261e-01,3.229029558499274533e-01,2.199114857512855181e+00,4.499999999999999833e-02
3.640931269997054187e-01,3.275048982135844167e-01,2.146754979953025444e+00,4.399999999999999745e-02
3.660935349998908350e-01,3.317233453802699294e-01,2.076941809873252165e+00,4.399999999999999745e-02
3.680940889998964849e-01,3.359417925469554422e-01,2.076941809873252165e+00,4.399999999999999745e-02
3.700942039999972621e-01,3.405437349106123501e-01,2.094395102393195263e+00,4.300000000000000350e-02
3.720947809997596778e-01,3.443786868803264678e-01,2.076941809873252165e+00,4.100000000000000172e-02
3.740951719996701286e-01,3.485971340470119806e-01,2.094395102393195263e+00,4.300000000000000350e-02
3.760959039996123465e-01,3.528155812136974934e-01,2.076941809873252165e+00,4.100000000000000172e-02
3.780963129997871874e-01,3.566505331834115555e-01,2.024581932313422428e+00,4.100000000000000172e-02
3.800970029997188249e-01,3.608689803500970683e-01,2.024581932313422428e+00,4.000000000000000083e-02
3.820977020000100310e-01,3.647039323198111860e-01,1.954768762233649149e+00,4.100000000000000172e-02
3.840977889999521722e-01,3.685388842895253037e-01,2.007128639793478886e+00,4.000000000000000083e-02
3.860980339995876420e-01,3.727573314562108164e-01,1.867502299633932550e+00,4.100000000000000172e-02
3.880984159995932714e-01,3.762087882289534835e-01,1.902408884673819189e+00,4.000000000000000083e-02
3.900985959999161423e-01,3.800437401986676011e-01,1.780235837034216173e+00,3.799999999999999906e-02
3.920990849996996985e-01,3.834951969714102682e-01,1.867502299633932550e+00,4.499999999999999833e-02
3.940997219997370848e-01,3.869466537441529908e-01,1.780235837034216173e+00,3.899999999999999994e-02
3.960999639998590283e-01,3.903981105168956578e-01,1.745329251994329534e+00,3.600000000000000422e-02
3.981001699999069388e-01,3.938495672896383804e-01,1.675516081914556477e+00,4.599999999999999922e-02
4.001003579996904591e-01,3.973010240623810474e-01,1.605702911834783198e+00,4.900000000000000189e-02
4.021007019996432064e-01,4.007524808351237700e-01,1.623156204354726517e+00,3.699999999999999817e-02
4.041007920000083686e-01,4.038204424108950419e-01,1.640609496874669837e+00,3.799999999999999906e-02
4.061010549999082286e-01,4.068884039866663138e-01,1.623156204354726517e+00,5.100000000000000366e-02
4.081017779999456252e-01,4.099563655624375857e-01,1.605702911834783198e+00,2.800000000000000058e-02
4.101019659997291456e-01,4.134078223351803083e-01,1.570796326794896558e+00,4.900000000000000189e-02
4.121019729996078240e-01,4.160922887139801851e-01,1.431169986635350222e+00,3.200000000000000067e-02
4.141025039998567081e-01,4.187767550927800619e-01,1.448623279155293542e+00,3.600000000000000422e-02
4.161029699998834985e-01,4.218447166685513339e-01,1.378810109075520263e+00,5.100000000000000366e-02
4.181032530000265979e-01,4.245291830473512107e-01,1.431169986635350222e+00,3.699999999999999817e-02
4.201033559997995326e-01,4.272136494261510875e-01,1.291543646475803886e+00,2.299999999999999961e-02
4.221036899998580338e-01,4.298981158049509643e-01,1.413716694115406902e+00,4.000000000000000083e-02
4.241039379999165249e-01,4.325825821837507856e-01,1.239183768915973927e+00,4.599999999999999922e-02
4.261043339997740986e-01,4.348835533655792673e-01,1.134464013796314230e+00,2.000000000000000042e-02
4.281047109998326050e-01,4.371845245474077490e-01,1.099557428756427591e+00,3.799999999999999906e-02
4.301050419999228325e-01,4.394854957292361752e-01,1.117010721276370910e+00,3.200000000000000067e-02
4.321051219999390014e-01,4.414029717140932618e-01,9.773843811168245743e-01,3.500000000000000333e-02
4.341056549997119873e-01,4.433204476989502929e-01,1.064650843716540951e+00,4.800000000000000100e-02
4.361057619998973678e-01,4.452379236838073240e-01,9.424777960769379348e-01,2.100000000000000130e-02
4.381064829999559151e-01,4.471553996686644106e-01,9.773843811168245743e-01,4.599999999999999922e-02
4.401071539996337378e-01,4.486893804565500465e-01,8.377580409572782383e-01,4.000000000000000083e-02
4.421071759998085327e-01,4.502233612444356825e-01,8.377580409572782383e-01,1.800000000000000211e-02
4.441072039999198751e-01,4.517573420323213185e-01,7.853981633974482790e-01,5.000000000000000278e-02
4.461077559999466757e-01,4.532913228202069544e-01,6.806784082777884715e-01,1.600000000000000033e-02
4.481083529999523307e-01,4.544418084111211953e-01,6.457718232379019430e-01,4.800000000000000100e-02
4.501088160000108473e-01,4.555922940020354361e-01,5.410520681182421354e-01,2.199999999999999872e-02
4.521095889999742212e-01,4.567427795929496770e-01,4.886921905584122872e-01,4.399999999999999745e-02
4.541117129997473967e-01,4.575097699868924672e-01,5.410520681182421354e-01,2.100000000000000130e-02
4.561121249998905114e-01,4.582767603808353130e-01,3.490658503988658956e-01,4.100000000000000172e-02
4.581122360000335902e-01,4.590437507747781032e-01,3.490658503988658956e-01,2.299999999999999961e-02
4.601122419999228441e-01,4.598107411687209489e-01,2.792526803190927276e-01,4.499999999999999833e-02
4.621124229997803923e-01,4.601942363656923440e-01,2.792526803190927276e-01,1.099999999999999936e-02
4.641125449998071417e-01,4.605777315626637392e-01,2.792526803190927276e-01,4.300000000000000350e-02
4.661129899996012682e-01,4.605777315626637392e-01,0.000000000000000000e+00,2.600000000000000228e-02
4.681131539996385982e-01,4.609612267596351898e-01,0.000000000000000000e+00,2.400000000000000050e-02
4.701136169996971148e-01,4.609612267596351898e-01,0.000000000000000000e+00,3.600000000000000422e-02
4.721141089999036922e-01,4.605777315626637392e-01,-2.792526803190927276e-01,1.200000000000000025e-02
4.741141319996131642e-01,4.601942363656923440e-01,-6.981317007977318190e-02,3.899999999999999994e-02
4.761141599997245066e-01,4.598107411687209489e-01,-6.981317007977318190e-02,2.100000000000000130e-02
4.781145639999522245e-01,4.594272459717495538e-01,-2.792526803190927276e-01,1.600000000000000033e-02
4.801148289998309338e-01,4.586602555778067081e-01,-3.665191429188092154e-01,2.900000000000000147e-02
4.821151179999105807e-01,4.578932651838638623e-01,-3.665191429188092154e-01,1.000000000000000021e-02
4.841154689997893001e-01,4.567427795929496770e-01,-3.490658503988658956e-01,3.300000000000000155e-02
4.861158089997843490e-01,4.555922940020354361e-01,-5.585053606381854552e-01,1.099999999999999936e-02
4.881162130000120669e-01,4.544418084111211953e-01,-5.585053606381854552e-01,3.400000000000000244e-02
4.901169839999965916e-01,4.532913228202069544e-01,-6.806784082777884715e-01,7.000000000000000146e-03
4.921170039997377899e-01,4.517573420323213185e-01,-7.155849933176751110e-01,3.300000000000000155e-02
4.941177579999020963e-01,4.502233612444356825e-01,-7.853981633974482790e-01,5.000000000000000104e-03
4.961180799996327551e-01,4.486893804565500465e-01,-9.075712110370514063e-01,3.099999999999999978e-02
4.981181719999767665e-01,4.467719044716930155e-01,-8.552113334772214470e-01,1.300000000000000114e-02
5.001182469995910651e-01,4.448544284868359289e-01,-1.029744258676654534e+00,2.199999999999999872e-02
5.021183899998504785e-01,4.429369525019788978e-01,-9.424777960769379348e-01,2.500000000000000139e-02
5.041186529997503385e-01,4.410194765171218112e-01,-1.117010721276370910e+00,6.000000000000000125e-03
5.061189129996819247e-01,4.387185053352933850e-01,-1.064650843716540951e+00,3.500000000000000333e-02
5.081190189998778806e-01,4.364175341534649033e-01,-1.099557428756427591e+00,1.000000000000000021e-02
5.101196009995874192e-01,4.337330677746650265e-01,-1.221730476396030607e+00,1.899999999999999953e-02
5.121203539997623011e-01,4.314320965928366003e-01,-1.291543646475803886e+00,2.999999999999999889e-02
5.141204960000322899e-01,4.287476302140367235e-01,-1.413716694115406902e+00,6.000000000000000125e-03
5.161210019996360643e-01,4.256796686382654515e-01,-1.448623279155293542e+00,1.300000000000000114e-02
5.181214879999060940e-01,4.226117070624941241e-01,-1.518436449235066599e+00,3.200000000000000067e-02
5.201217209996684687e-01,4.195437454867228522e-01,-1.483529864195180181e+00,1.200000000000000025e-02
5.221218409997163690e-01,4.164757839109515802e-01,-1.553343034274953238e+00,1.099999999999999936e-02
5.241222339996056689e-01,4.130243271382088577e-01,-1.570796326794896558e+00,2.199999999999999872e-02
5.261225169997487683e-01,4.099563655624375857e-01,-1.692969374434499574e+00,1.099999999999999936e-02
5.281229039997015207e-01,4.065049087896949187e-01,-1.745329251994329534e+00,1.099999999999999936e-02
5.301230000000032305e-01,4.026699568199808010e-01,-1.780235837034216173e+00,2.400000000000000050e-02
5.321234869998079375e-01,3.988350048502666834e-01,-1.867502299633932550e+00,7.000000000000000146e-03
5.341236119998029608e-01,3.950000528805526212e-01,-1.884955592153875870e+00,-1.000000000000000021e-03
5.361238999998931831e-01,3.911651009108385035e-01,-2.024581932313422428e+00,1.000000000000000021e-03
5.381240990000151214e-01,3.869466537441529908e-01,-2.094395102393195263e+00,1.300000000000000114e-02
5.401244810000207508e-01,3.827282065774674780e-01,-2.094395102393195263e+00,-1.499999999999999944e-02
5.421247249996667961e-01,3.781262642138105701e-01,-2.216568150032798723e+00,7.000000000000000146e-03
5.441249579998839181e-01,3.739078170471250573e-01,-2.216568150032798723e+00,1.499999999999999944e-02
5.461250879998260643e-01,3.693058746834680939e-01,-2.268928027592628460e+00,-1.000000000000000021e-02
5.481254530000114755e-01,3.643204371228397909e-01,-2.443460952792061214e+00,1.600000000000000033e-02
5.501260359997104388e-01,3.597184947591828275e-01,-2.408554367752174574e+00,-2.000000000000000042e-03
5.521265849997689656e-01,3.547330571985545244e-01,-2.513274122871834493e+00,-2.000000000000000042e-03
5.541272289997323242e-01,3.497476196379261659e-01,-2.600540585471550870e+00,1.899999999999999953e-02
5.561277959996004938e-01,3.443786868803264678e-01,-2.513274122871834493e+00,-1.099999999999999936e-02
5.581281549998493574e-01,3.393932493196981093e-01,-2.600540585471550870e+00,1.600000000000000033e-02
5.601288459997704194e-01,3.340243165620983556e-01,-2.635447170511437509e+00,3.000000000000000062e-03
5.621294819998183812e-01,3.282718886075272069e-01,-2.792526803190927165e+00,-1.200000000000000025e-02
5.641302549997817550e-01,3.229029558499274533e-01,-2.775073510670984067e+00,2.199999999999999872e-02
5.661305189996710396e-01,3.171505278953563045e-01,-2.862339973270700444e+00,-2.000000000000000042e-03
5.681310109998776170e-01,3.113980999407851558e-01,-2.862339973270700444e+00,2.000000000000000042e-03
5.701313309996294265e-01,3.052621767892426119e-01,-2.967059728390360362e+00,-2.000000000000000042e-03
5.721313969997936510e-01,2.991262536377000125e-01,-3.089232776029963379e+00,2.000000000000000042e-03
5.741316559997358127e-01,2.929903304861574687e-01,-3.054326190990076739e+00,0.000000000000000000e+00
5.761322619996462890e-01,2.868544073346149248e-01,-3.019419605950190100e+00,-1.300000000000000114e-02
5.781326789997365267e-01,2.807184841830723254e-01,-3.159045946109736658e+00,1.300000000000000114e-02
