5.207069599964597728e-02,-2.631927536814788748e+00,1.361356816555576943e+00,-2.199999999999999872e-02
5.407298099999024998e-02,-2.628859575239017587e+00,1.431169986635350222e+00,-2.199999999999999872e-02
5.607570800020766910e-02,-2.625791613663246427e+00,1.570796326794896558e+00,-2.400000000000000050e-02
5.807804999949439662e-02,-2.622340156890503593e+00,1.623156204354726517e+00,-2.299999999999999961e-02
6.008243999986007111e-02,-2.619272195314732432e+00,1.692969374434499574e+00,-1.300000000000000114e-02
6.208249900009832345e-02,-2.615820738541989599e+00,1.762782544514272853e+00,1.800000000000000211e-02
6.408366300001944182e-02,-2.611985786572275536e+00,1.832595714594046132e+00,-1.099999999999999936e-02
6.608400899949629093e-02,-2.608150834602561474e+00,1.884955592153875870e+00,-1.000000000000000021e-02
6.808752100005222019e-02,-2.604315882632847412e+00,2.007128639793478886e+00,-1.400000000000000029e-02
7.009173099959298270e-02,-2.599713940269190449e+00,2.076941809873252165e+00,-1.400000000000000029e-02
7.209420300023339223e-02,-2.595495493102504714e+00,2.164208272472968542e+00,-7.000000000000000146e-03
7.409544700021797325e-02,-2.590893550738847750e+00,2.268928027592628460e+00,-2.000000000000000042e-03
7.609665400013909675e-02,-2.586291608375191231e+00,2.478367537831947853e+00,-1.700000000000000122e-02
7.809756699953140924e-02,-2.581689666011534268e+00,2.391101075232231477e+00,2.000000000000000042e-02
8.009829999991779914e-02,-2.576704228450905632e+00,2.460914245312004756e+00,-1.499999999999999944e-02
8.209967000038886908e-02,-2.571335295693306211e+00,2.513274122871834493e+00,1.499999999999999944e-02
8.410011399973882362e-02,-2.566349858132677575e+00,2.670353755551324149e+00,-1.200000000000000025e-02
8.610215800035803113e-02,-2.560597430178106482e+00,2.705260340591210788e+00,9.000000000000001055e-03
8.810264200019446434e-02,-2.555228497420506617e+00,2.792526803190927165e+00,-1.099999999999999936e-02
9.010286200009431923e-02,-2.549476069465935524e+00,2.862339973270700444e+00,-6.000000000000000125e-03
9.210435499971936224e-02,-2.543723641511364431e+00,3.019419605950190100e+00,2.500000000000000139e-02
9.410453799955575960e-02,-2.537204223162850436e+00,3.176499238629679756e+00,4.000000000000000083e-03
9.610560399960377254e-02,-2.531068300011308114e+00,3.054326190990076739e+00,1.899999999999999953e-02
9.810567099975742167e-02,-2.524548881662794120e+00,3.211405823669566395e+00,-9.000000000000001055e-03
1.001062949999322882e-01,-2.518029463314280125e+00,3.281218993749339674e+00,-1.000000000000000021e-03
1.021072260000437382e-01,-2.511126549768794458e+00,3.473205211468715969e+00,-5.000000000000000104e-03
1.041075960001762724e-01,-2.504223636223309235e+00,3.490658503988659067e+00,-9.000000000000001055e-03
1.061079029996108147e-01,-2.496937227480852339e+00,3.490658503988659067e+00,4.000000000000000083e-03
1.081081180000182940e-01,-2.489650818738395444e+00,3.612831551628262083e+00,-1.000000000000000021e-03
1.101083769999604556e-01,-2.481980914798967319e+00,3.769911184307751739e+00,-4.000000000000000083e-03
1.121093649999238551e-01,-2.474311010859539195e+00,3.874630939427411658e+00,-3.000000000000000062e-03
1.141100599998026155e-01,-2.466257611723139398e+00,3.961897402027128035e+00,-2.000000000000000042e-03
1.161102659998505260e-01,-2.458204212586740045e+00,4.066617157146787953e+00,-4.000000000000000083e-03
1.181109179997292813e-01,-2.449767318253369019e+00,4.276056667386107790e+00,-1.000000000000000021e-03
1.201117489999887766e-01,-2.441330423919997994e+00,4.241150082346220707e+00,-2.000000000000000042e-03
1.221121739999944111e-01,-2.432510034389655296e+00,4.380776422505767265e+00,-1.000000000000000021e-03
1.241122729998096474e-01,-2.423306149662341813e+00,4.590215932745087102e+00,0.000000000000000000e+00
1.261127549996672315e-01,-2.414485760131999115e+00,4.450589592585540544e+00,-1.000000000000000021e-03
1.281135480003285920e-01,-2.404898380207713959e+00,4.886921905584122428e+00,-1.000000000000000021e-03
1.301136989995939075e-01,-2.395311000283428804e+00,4.834562028024293134e+00,-2.000000000000000042e-03
1.321143699997264775e-01,-2.385340125162171976e+00,4.904375198104066413e+00,-3.000000000000000062e-03
1.341149680001763045e-01,-2.375369250040915148e+00,5.044001538263612083e+00,-2.000000000000000042e-03
1.361157159999493160e-01,-2.365014879722687091e+00,5.044001538263612083e+00,-5.000000000000000104e-03
1.381161469998914981e-01,-2.354277014207487806e+00,5.218534463463045725e+00,-2.000000000000000042e-03
1.401167679996433435e-01,-2.343922643889259749e+00,5.305800926062762102e+00,-6.000000000000000125e-03
1.421172680002200650e-01,-2.332801283177088791e+00,5.532693728822025037e+00,-3.000000000000000062e-03
1.441173120001622010e-01,-2.320912932070974932e+00,5.567600313861911232e+00,-7.000000000000000146e-03
1.461179500001890119e-01,-2.309408076161832746e+00,5.759586531581287083e+00,1.000000000000000021e-03
1.481183050000254298e-01,-2.297903220252690559e+00,5.759586531581287083e+00,-1.099999999999999936e-02
1.501186460000099032e-01,-2.286014869146576700e+00,5.951572749300663823e+00,0.000000000000000000e+00
1.521191519996136776e-01,-2.273743022843491612e+00,6.073745796940266395e+00,6.000000000000000125e-03
1.541195560002961429e-01,-2.261471176540406525e+00,6.143558967020039674e+00,-1.800000000000000211e-02
1.561202909997518873e-01,-2.248815835040349764e+00,6.195918844579869855e+00,4.000000000000000083e-03
1.581204240001170547e-01,-2.236160493540293448e+00,6.440264939859075888e+00,-6.000000000000000125e-03
1.601212109999323729e-01,-2.223121656843265459e+00,6.510078109938849167e+00,-9.000000000000001055e-03
1.621217599995361525e-01,-2.209315829752294569e+00,6.702064327658225906e+00,-2.000000000000000042e-03
1.641221099998801947e-01,-2.195893497858295351e+00,6.841690667817771576e+00,-2.400000000000000050e-02
1.661228980001396849e-01,-2.182087670767324461e+00,6.894050545377601757e+00,6.000000000000000125e-03
1.681234369998492184e-01,-2.167898348479382342e+00,7.260569688296411250e+00,-9.000000000000001055e-03
1.701238599998760037e-01,-2.153325530994468995e+00,7.225663103256524167e+00,-1.899999999999999953e-02
1.721246240003893035e-01,-2.138752713509555203e+00,7.278022980816354348e+00,1.099999999999999936e-02
1.741251829998873291e-01,-2.123796400827670183e+00,7.452555906015787102e+00,-2.500000000000000139e-02
1.761256709996814607e-01,-2.108456592948813935e+00,7.644542123735163841e+00,1.099999999999999936e-02
1.781256770000254619e-01,-2.093116785069957242e+00,7.731808586334880218e+00,-2.299999999999999961e-02
1.801264790001368965e-01,-2.077393481994129765e+00,7.836528341454539692e+00,-1.000000000000000021e-03
1.821271070002694614e-01,-2.061286683721330171e+00,8.045967851693859529e+00,-1.000000000000000021e-02
1.841278049996617483e-01,-2.045179885448531021e+00,8.045967851693859529e+00,-7.000000000000000146e-03
1.861278289998153923e-01,-2.028306096781788970e+00,8.255407361933178478e+00,-8.000000000000000167e-03
1.881282829999690875e-01,-2.011815803312018591e+00,8.429940287132611232e+00,-9.000000000000001055e-03
1.901284879995728261e-01,-1.994558519448304867e+00,8.744099552491590543e+00,-7.000000000000000146e-03
1.921285700000225916e-01,-1.977301235584591366e+00,8.639379797371931957e+00,-7.000000000000000146e-03
1.941291490002186038e-01,-1.959660456523906635e+00,8.691739674931760362e+00,-5.000000000000000104e-03
1.961299550002877368e-01,-1.941636182266250232e+00,8.901179185171081087e+00,-5.000000000000000104e-03
1.981306979996588780e-01,-1.923228412811622601e+00,9.197885158010116413e+00,-7.000000000000000146e-03
2.001310739997279597e-01,-1.904437148160023519e+00,9.197885158010116413e+00,-7.000000000000000146e-03
2.021312650003892486e-01,-1.886029378705395887e+00,9.389871375729493153e+00,-9.000000000000001055e-03
2.041316779996122932e-01,-1.866471123659853903e+00,9.581857593448869892e+00,-1.099999999999999936e-02
2.061317950001466670e-01,-1.846912868614311920e+00,9.773843811168244855e+00,-7.000000000000000146e-03
2.081318939999619033e-01,-1.827354613568769937e+00,9.843656981248019022e+00,-2.000000000000000042e-03
2.101326609999887296e-01,-1.807412863326256725e+00,9.896016858807849204e+00,-2.199999999999999872e-02
2.121329279998462880e-01,-1.787087617886772062e+00,1.017526953912694054e+01,-1.000000000000000021e-03
2.141333959998519276e-01,-1.766762372447287177e+00,1.022762941668677072e+01,-4.000000000000000083e-03
2.161341259998152964e-01,-1.746053631810831064e+00,1.043706892692609145e+01,-2.299999999999999961e-02
2.181347590003497317e-01,-1.724577900780432049e+00,1.055924197456569402e+01,7.000000000000000146e-03
2.201353310001650243e-01,-1.703485664947004485e+00,1.066396172968535438e+01,-2.800000000000000058e-02
2.221360399998957291e-01,-1.681626438719634242e+00,1.085594794740472935e+01,0.000000000000000000e+00
2.241365560003032442e-01,-1.659383717295292326e+00,1.096066770252438971e+01,-1.000000000000000021e-02
2.261365570002453751e-01,-1.637140995870950633e+00,1.120501379780359485e+01,5.000000000000000104e-03
2.281369570000606473e-01,-1.614514779249637266e+00,1.134464013796314141e+01,-2.299999999999999961e-02
2.301373279997278587e-01,-1.591505067431352671e+00,1.150171977064263196e+01,-6.000000000000000125e-03
2.321378070000719163e-01,-1.568111860416096626e+00,1.165879940332212072e+01,-1.000000000000000021e-02
2.341382650001833099e-01,-1.544718653400840580e+00,1.169370598836200870e+01,-1.300000000000000114e-02
2.361390460000620806e-01,-1.520941951188613306e+00,1.192059879112127163e+01,-6.000000000000000125e-03
2.381396959999619867e-01,-1.496398258582442908e+00,1.219985147144036297e+01,-6.000000000000000125e-03
2.401403269996080780e-01,-1.472238061173244184e+00,1.226966464152013714e+01,-9.000000000000001055e-03
2.421408919999521459e-01,-1.447310873370102335e+00,1.247910415175945609e+01,-9.000000000000001055e-03
2.441411580002750270e-01,-1.422000190369989259e+00,1.267109036947883283e+01,-8.000000000000000167e-03
2.461414290000902838e-01,-1.396689507369876182e+00,1.272345024703866301e+01,2.000000000000000042e-03
2.481419109999478678e-01,-1.370611833975820426e+00,1.300270292735775435e+01,-8.000000000000000167e-03
2.501424399997631554e-01,-1.344534160581764448e+00,1.305506280491758453e+01,-2.199999999999999872e-02
2.521427900001071976e-01,-1.318072991990737242e+00,1.319468914507713109e+01,4.000000000000000083e-03
2.541434940003455267e-01,-1.291228328202738362e+00,1.342158194783639402e+01,5.000000000000000104e-03
2.561437360000127228e-01,-1.264000169217768255e+00,1.352630170295605438e+01,-2.500000000000000139e-02
2.581440750000183471e-01,-1.236772010232798147e+00,1.368338133563554315e+01,-7.000000000000000146e-03
2.601446669996221317e-01,-1.209160356050856588e+00,1.396263401595463627e+01,1.000000000000000021e-02
2.621450289998392691e-01,-1.181165206671943801e+00,1.387536755335491989e+01,-2.000000000000000042e-02
2.641455499997391598e-01,-1.153170057293030792e+00,1.417207352619395522e+01,-5.000000000000000104e-03
2.661459769997236435e-01,-1.124407917520174882e+00,1.420698011123384319e+01,-1.000000000000000021e-02
2.681467639995389618e-01,-1.095645777747319194e+00,1.445132620651304833e+01,-1.400000000000000029e-02
2.701473130000522360e-01,-1.066883637974463506e+00,1.452113937659282250e+01,-6.000000000000000125e-03
2.721473980000155279e-01,-1.037738003004636145e+00,1.445132620651304833e+01,-1.400000000000000029e-02
2.741479079995770007e-01,-1.008208872837837555e+00,1.485275193447174402e+01,-1.600000000000000033e-02
2.761482979994980269e-01,-9.786797426710390768e-01,1.471312559431219746e+01,-1.200000000000000025e-02
2.781491010000536335e-01,-9.487671173072690367e-01,1.499237827463129058e+01,-1.400000000000000029e-02
2.801492689995939145e-01,-9.184709967465276570e-01,1.504473815219112076e+01,-3.099999999999999978e-02
2.821495959997264436e-01,-8.881748761857862773e-01,1.511455132227089315e+01,-1.600000000000000033e-02
2.841500619997532340e-01,-8.574952604280734469e-01,1.537635071007004406e+01,-1.000000000000000021e-03
2.861507099996742909e-01,-8.268156446703606166e-01,1.544616388014981645e+01,-2.000000000000000042e-02
2.881514560003779479e-01,-7.957525337156763356e-01,1.537635071007004406e+01,-3.300000000000000155e-02
2.901517469999816967e-01,-7.646894227609921657e-01,1.551597705022958884e+01,1.200000000000000025e-02
2.921521640000719344e-01,-7.332428166093364341e-01,1.577777643802873975e+01,-8.000000000000000167e-03
2.941528399996968801e-01,-7.017962104576808136e-01,1.576032314550879576e+01,-1.800000000000000211e-02
2.961535839995121933e-01,-6.695826139120824028e-01,1.588249619314839833e+01,-6.000000000000000125e-03
2.981542039997293614e-01,-6.377525125634553316e-01,1.619665545850737942e+01,-6.000000000000000125e-03
3.001545710003483691e-01,-6.055389160178568098e-01,1.602212253330794667e+01,7.000000000000000146e-03
3.021553580001636874e-01,-5.729418242752869483e-01,1.626646862858715181e+01,-4.000000000000000083e-03
3.041559530001904932e-01,-5.403447325327170869e-01,1.628392192110709402e+01,-7.000000000000000146e-03
3.061560830001326394e-01,-5.077476407901472255e-01,1.628392192110709402e+01,4.000000000000000083e-03
3.081560970003920374e-01,-4.747670538506059690e-01,1.658062789394612935e+01,-2.100000000000000130e-02
3.101564830003553652e-01,-4.417864669110646569e-01,1.651081472386635696e+01,-5.000000000000000104e-03
3.121572139998534112e-01,-4.084223847745519498e-01,1.663298777150595953e+01,8.000000000000000167e-03
3.141578289996687090e-01,-3.754417978350106933e-01,1.658062789394612935e+01,5.000000000000000104e-03
3.161585580000974005e-01,-3.420777156984979861e-01,1.659808118646607511e+01,-1.800000000000000211e-02
3.181591109996588784e-01,-3.087136335619852789e-01,1.658062789394612935e+01,0.000000000000000000e+00
3.201597209999818006e-01,-2.753495514254725718e-01,1.670280094158573547e+01,4.000000000000000083e-03
3.221600389997547609e-01,-2.419854692889598924e-01,1.670280094158573547e+01,-6.000000000000000125e-03
3.241601299996546004e-01,-2.086213871524472130e-01,1.682497398922533804e+01,-6.000000000000000125e-03
3.261601829999563051e-01,-1.756408002129059009e-01,1.665044106402590529e+01,-4.000000000000000083e-03
3.281608990000677295e-01,-1.418932228794217987e-01,1.670280094158573547e+01,-3.000000000000000062e-03
3.301614230003906414e-01,-1.085291407429091193e-01,1.666789435654584750e+01,-6.000000000000000125e-03
3.321616510002058931e-01,-7.554855380336782111e-02,1.658062789394612935e+01,-5.000000000000000104e-03
3.341622609996193205e-01,-4.218447166685513477e-02,1.666789435654584750e+01,6.000000000000000125e-03
3.361624079998364323e-01,-6.902913545485385265e-03,1.659808118646607511e+01,-7.000000000000000146e-03
3.381629670002439525e-01,2.646116859102731061e-02,1.652826801638629917e+01,1.600000000000000033e-02
3.401636700000381097e-01,5.944175553056859490e-02,1.663298777150595953e+01,7.000000000000000146e-03
3.421644709997053724e-01,9.280583766708129512e-02,1.663298777150595953e+01,-2.000000000000000042e-02
3.441645989996686694e-01,1.261699198035939884e-01,1.666789435654584750e+01,0.000000000000000000e+00
3.461653599997589481e-01,1.591505067431352727e-01,1.663298777150595953e+01,6.000000000000000125e-03
3.481659890003356850e-01,1.921310936826765570e-01,1.640609496874669659e+01,-1.200000000000000025e-02
3.501661629998125136e-01,2.251116806222178413e-01,1.652826801638629917e+01,-3.000000000000000062e-03
3.521663199999238714e-01,2.577087723647877304e-01,1.621410875102732163e+01,0.000000000000000000e+00
3.541668239995487966e-01,2.903058641073575918e-01,1.638864167622675438e+01,0.000000000000000000e+00
3.561671309998928336e-01,3.229029558499274533e-01,1.628392192110709402e+01,0.000000000000000000e+00
3.581676510002580471e-01,3.555000475924973147e-01,1.638864167622675438e+01,0.000000000000000000e+00
3.601680379997560522e-01,3.877136441380957810e-01,1.616174887346749145e+01,5.000000000000000104e-03
3.621683709998251288e-01,4.199272406836942473e-01,1.602212253330794667e+01,-1.000000000000000021e-02
3.641685200000210898e-01,4.513738468353499234e-01,1.581268302306862594e+01,-7.000000000000000146e-03
3.661691629995402764e-01,4.828204529870055439e-01,1.576032314550879576e+01,1.899999999999999953e-02
3.681693509997785441e-01,5.146505543356325596e-01,1.586504290062845612e+01,-3.000000000000000062e-03
3.701696259995514993e-01,5.457136652903168406e-01,1.537635071007004406e+01,-9.000000000000001055e-03
3.721704350000436534e-01,5.767767762450011215e-01,1.562069680534924920e+01,1.600000000000000033e-02
3.741712330001973896e-01,6.070728968057425012e-01,1.530653753999026989e+01,-8.000000000000000167e-03
3.761716210001395666e-01,6.373690173664838809e-01,1.509709802975095094e+01,6.000000000000000125e-03
3.781716559997221339e-01,6.672816427302539211e-01,1.490511181203157420e+01,-2.000000000000000042e-03
3.801724439999816241e-01,6.975777632909953008e-01,1.494001839707146040e+01,3.000000000000000062e-03
3.821728080001776107e-01,7.267233982608225507e-01,1.485275193447174402e+01,5.000000000000000104e-03
3.841729349996967358e-01,7.562525284276211401e-01,1.480039205691191384e+01,7.000000000000000146e-03
3.861731449997023446e-01,7.853981633974482790e-01,1.446877949903299232e+01,1.000000000000000021e-03
3.881735530003425083e-01,8.137768079733326276e-01,1.410226035611418283e+01,4.000000000000000083e-03
3.901737679998404928e-01,8.421554525492169763e-01,1.425933998879367159e+01,1.200000000000000025e-02
3.921742639995500213e-01,8.705340971251013249e-01,1.408480706359423884e+01,-3.000000000000000062e-03
3.941743670002324507e-01,8.981457513070428833e-01,1.384046096831503370e+01,-6.000000000000000125e-03
3.961750250000477536e-01,9.257574054889844417e-01,1.375319450571531732e+01,2.000000000000000042e-02
3.981756869998207549e-01,9.533690596709260001e-01,1.368338133563554315e+01,-6.000000000000000125e-03
4.001764570002706023e-01,9.802137234589246573e-01,1.352630170295605438e+01,-3.000000000000000062e-03
4.021770800000012969e-01,1.006674892049951975e+00,1.329940890019679145e+01,2.199999999999999872e-02
4.041774130000703735e-01,1.033136060640979403e+00,1.319468914507713109e+01,3.000000000000000062e-03
4.061777759998221882e-01,1.058830238838063709e+00,1.293288975727798196e+01,2.000000000000000042e-03
4.081779349999123951e-01,1.084524417035148236e+00,1.293288975727798196e+01,8.000000000000000167e-03
4.101781429999391548e-01,1.109451604838290084e+00,1.247910415175945609e+01,1.000000000000000021e-03
4.121787699996275478e-01,1.134378792641431710e+00,1.228711793404007935e+01,5.000000000000000104e-03
4.141787790003945702e-01,1.159305980444573336e+00,1.246165085923951210e+01,3.000000000000000062e-03
4.161792940003579133e-01,1.183082682656800833e+00,1.192059879112127163e+01,7.000000000000000146e-03
4.181800690003001364e-01,1.206859384869028107e+00,1.183333232852155348e+01,4.000000000000000083e-03
4.201805269995020353e-01,1.230252591884284152e+00,1.172861257340189489e+01,6.000000000000000125e-03
4.221809860000576009e-01,1.253262303702568747e+00,1.137954672300302938e+01,3.000000000000000062e-03
4.241816619996825466e-01,1.276272015520853564e+00,1.146681318560274576e+01,2.000000000000000042e-03
4.261819260000265785e-01,1.298514736945195258e+00,1.106538745764405007e+01,1.099999999999999936e-02
4.281824390000110725e-01,1.320373963172565723e+00,1.094321441000444572e+01,1.700000000000000122e-02
4.301825860002281843e-01,1.341849694202964516e+00,1.073377489976512678e+01,5.000000000000000104e-03
4.321833349995358731e-01,1.362558434839420851e+00,1.047197551196597765e+01,-1.000000000000000021e-03
4.341838829996049753e-01,1.383267175475876964e+00,1.027998929424660091e+01,2.600000000000000228e-02
4.361844909999490483e-01,1.403592420915361627e+00,1.015781624660699833e+01,1.099999999999999936e-02
4.381847579998066067e-01,1.423534171157875061e+00,9.913470151327791413e+00,-1.300000000000000114e-02
4.401849229998333612e-01,1.442708931006445594e+00,9.704030641088472464e+00,1.600000000000000033e-02
4.421851670003889012e-01,1.461883690855016127e+00,9.512044423369095725e+00,2.100000000000000130e-02
4.441859079997811932e-01,1.480674955506615209e+00,9.320058205649718985e+00,-6.000000000000000125e-03
4.461863139995330130e-01,1.499082724961242841e+00,9.197885158010116413e+00,2.699999999999999969e-02
4.481868820003001019e-01,1.517106999218899022e+00,8.883725892651137102e+00,3.000000000000000062e-03
4.501876379999885103e-01,1.534747778279583974e+00,8.813912722571364711e+00,1.099999999999999936e-02
4.521882529998038081e-01,1.552005062143297476e+00,8.639379797371931957e+00,1.000000000000000021e-02
4.541885319995344616e-01,1.568495355613068076e+00,8.325220532012952646e+00,8.000000000000000167e-03
4.561888609996458399e-01,1.584985649082838677e+00,8.185594191853406087e+00,9.000000000000001055e-03
4.581895219998841640e-01,1.601092447355638049e+00,8.063421144213801739e+00,1.000000000000000021e-02
4.601897270003973972e-01,1.616432255234494297e+00,7.731808586334880218e+00,1.200000000000000025e-02
4.621901919999800157e-01,1.631772063113350768e+00,7.644542123735163841e+00,1.099999999999999936e-02
4.641907189998164540e-01,1.646728375795235788e+00,7.452555906015787102e+00,9.000000000000001055e-03
4.661913600002662861e-01,1.661301193280149358e+00,7.225663103256524167e+00,9.000000000000001055e-03
4.681921510000393027e-01,1.675490515568091476e+00,7.103490055616921595e+00,7.000000000000000146e-03
4.701922909998756950e-01,1.689296342659062367e+00,6.911503837897544855e+00,5.000000000000000104e-03
4.721931000003678491e-01,1.702718674553061806e+00,6.702064327658225906e+00,5.000000000000000104e-03
4.741932480001196382e-01,1.715757511250089573e+00,6.614797865058508641e+00,4.000000000000000083e-03
4.761936369995964924e-01,1.728412852750146111e+00,6.248278722139700037e+00,8.000000000000000167e-03
4.781944630003636121e-01,1.740684699053231421e+00,6.126105674500096576e+00,8.000000000000000167e-03
4.801948439999250695e-01,1.752573050159345058e+00,5.881759579220890544e+00,-7.000000000000000146e-03
4.821950469995499589e-01,1.764077906068487245e+00,5.811946409141117265e+00,3.000000000000000062e-03
4.841954269995767390e-01,1.775582761977629653e+00,5.602506898901797427e+00,2.199999999999999872e-02
4.861957889997938764e-01,1.786320627492829161e+00,5.532693728822025037e+00,1.400000000000000029e-02
4.881959120002647978e-01,1.797058493008028668e+00,5.235987755982988823e+00,-1.200000000000000025e-02
4.901961929999743006e-01,1.807029368129285274e+00,5.026548245743668986e+00,1.400000000000000029e-02
4.921964489994934411e-01,1.816616748053570651e+00,4.782202150464462953e+00,1.700000000000000122e-02
4.941971580001336406e-01,1.826204127977855807e+00,4.712388980384689674e+00,-9.000000000000001055e-03
4.961974990001181141e-01,1.835024517508198283e+00,4.468042885105483641e+00,3.899999999999999994e-02
4.981981680002718349e-01,1.843844907038540759e+00,4.310963252425993986e+00,7.000000000000000146e-03
5.001988940002775053e-01,1.851898306174940334e+00,4.049163864626844855e+00,-7.000000000000000146e-03
5.021994219996486208e-01,1.859951705311339909e+00,3.874630939427411658e+00,2.500000000000000139e-02
5.041998879996754113e-01,1.867621609250768033e+00,3.752457891787808641e+00,1.200000000000000025e-02
5.061999789995752508e-01,1.874908017993224929e+00,3.612831551628262083e+00,-9.000000000000001055e-03
5.082000060001519159e-01,1.881810931538710374e+00,3.368485456349056051e+00,2.600000000000000228e-02
5.102003949996287702e-01,1.887946854690252918e+00,3.176499238629679756e+00,3.000000000000000062e-03
5.122011470002689748e-01,1.894082777841795462e+00,2.984513020910303460e+00,3.000000000000000062e-03
5.142019439999785391e-01,1.899835205796366555e+00,2.897246558310587083e+00,2.400000000000000050e-02
5.162019649997091619e-01,1.905587633750937648e+00,2.740166925631097428e+00,-1.000000000000000021e-02
5.182026410002436023e-01,1.910573071311566062e+00,2.548180707911721132e+00,1.700000000000000122e-02
5.202031509998050751e-01,1.915175013675223026e+00,2.268928027592628460e+00,2.199999999999999872e-02
5.222032989995568641e-01,1.919776956038879989e+00,2.199114857512855181e+00,-8.000000000000000167e-03
5.242036279996682424e-01,1.923611908008594051e+00,1.954768762233649149e+00,2.800000000000000058e-02
5.262044350001815474e-01,1.927446859978308114e+00,1.692969374434499574e+00,-4.000000000000000083e-03
5.282048259996372508e-01,1.930514821554079496e+00,1.553343034274953238e+00,2.400000000000000050e-02
5.302051839998966898e-01,1.933582783129850657e+00,1.326450231515690525e+00,2.699999999999999969e-02
5.322056180002618930e-01,1.935883754311679139e+00,1.256637061435917246e+00,1.300000000000000114e-02
5.342061159999502706e-01,1.938184725493507621e+00,1.099557428756427591e+00,1.899999999999999953e-02
5.362064539995117229e-01,1.939718706281393201e+00,8.552113334772214470e-01,-3.000000000000000062e-03
5.382067849996019504e-01,1.941252687069279004e+00,7.330382858376184307e-01,6.000000000000000125e-03
5.402075250003690599e-01,1.942403172660193134e+00,4.712388980384689674e-01,2.000000000000000042e-02
5.422082009999940055e-01,1.943170163054136035e+00,2.792526803190927276e-01,-1.000000000000000021e-03
5.442088709996824036e-01,1.943553658251107263e+00,2.792526803190927276e-01,2.900000000000000147e-02
5.462095610000687884e-01,1.943553658251107263e+00,0.000000000000000000e+00,1.000000000000000021e-03
5.482098399997994420e-01,1.943553658251107263e+00,0.000000000000000000e+00,1.300000000000000114e-02
5.502143869998690207e-01,1.942786667857164584e+00,-2.967059728390360474e-01,1.499999999999999944e-02
5.522159669999382459e-01,1.942019677463221683e+00,-4.712388980384689674e-01,4.000000000000000083e-03
5.542164460002823034e-01,1.940485696675336103e+00,-6.457718232379019430e-01,2.900000000000000147e-02
5.562204449997807387e-01,1.938951715887450522e+00,-7.853981633974482790e-01,-2.000000000000000042e-03
5.582235319998289924e-01,1.937034239902593491e+00,-1.047197551196597631e+00,2.000000000000000042e-03
5.602240779999192455e-01,1.934733268720765009e+00,-1.117010721276370910e+00,8.000000000000000167e-03
5.622279039998829830e-01,1.932048802341965077e+00,-1.308996938995747206e+00,-7.000000000000000146e-03
5.642304579996562097e-01,1.928980840766193694e+00,-1.518436449235066599e+00,7.000000000000000146e-03
5.662310620000425843e-01,1.925529383993451082e+00,-1.692969374434499574e+00,2.500000000000000139e-02
5.682330939998792019e-01,1.922077927220708471e+00,-1.832595714594046132e+00,-4.000000000000000083e-03
