4.012766599953465629e-02 1.215679774399370666e-01 6.911503837897544855e+00 2.570000000000000000e+02 2.500000000000000000e+01
4.212797299987869337e-02 1.365242901218220728e-01 7.417649320975900906e+00 2.550000000000000000e+02 2.500000000000000000e+01
4.412876199967286084e-02 1.514806028037070651e-01 7.417649320975900906e+00 2.550000000000000000e+02 2.500000000000000000e+01
4.612962499959394336e-02 1.679708962734777211e-01 8.028514559173915544e+00 2.550000000000000000e+02 2.500000000000000000e+01
4.813006199947267305e-02 1.840776945462769265e-01 8.168140899333462102e+00 2.550000000000000000e+02 2.500000000000000000e+01
5.013044299994362518e-02 2.009514832130190054e-01 8.429940287132611232e+00 2.540000000000000000e+02 2.500000000000000000e+01
5.213082399950508261e-02 2.189757574706752696e-01 8.831366015091306920e+00 2.440000000000000000e+02 2.500000000000000000e+01
5.413087299984908896e-02 2.366165365313601388e-01 8.831366015091306920e+00 2.440000000000000000e+02 2.500000000000000000e+01
5.613134699979127618e-02 2.554078011829592487e-01 9.389871375729493153e+00 2.430000000000000000e+02 2.500000000000000000e+01
5.813182099973346340e-02 2.745825610315297816e-01 9.599310885968812102e+00 2.400000000000000000e+02 2.500000000000000000e+01
6.013257199992949609e-02 2.941408160770717095e-01 9.965830028887621594e+00 2.260000000000000000e+02 2.500000000000000000e+01
6.213278699942748062e-02 3.140825663195850326e-01 9.843656981248019022e+00 1.730000000000000000e+02 2.500000000000000000e+01
6.413296499977150233e-02 3.344078117590697508e-01 1.027998929424660091e+01 7.800000000000000000e+01 2.500000000000000000e+01
6.613373499931185506e-02 3.547330571985545244e-01 1.027998929424660091e+01 9.000000000000000000e+00 2.500000000000000000e+01
6.813387599959241925e-02 3.750583026380392426e-01 1.012290966156711214e+01 -2.500000000000000000e+01 2.500000000000000000e+01
7.013416499921731884e-02 3.953835480775240163e-01 9.965830028887621594e+00 -7.700000000000000000e+01 2.500000000000000000e+01
7.213508299992099637e-02 4.149418031230659443e-01 9.896016858807849204e+00 -1.310000000000000000e+02 2.500000000000000000e+01
7.413601999996899394e-02 4.341165629716364771e-01 9.581857593448869892e+00 -1.710000000000000000e+02 2.500000000000000000e+01
7.613641999978426611e-02 4.529078276232355593e-01 9.285151620609832790e+00 -2.160000000000000000e+02 2.500000000000000000e+01
7.813739399989572121e-02 4.709321018808918513e-01 8.901179185171081087e+00 -2.450000000000000000e+02 2.500000000000000000e+01
8.013755299998592818e-02 4.881893857446052976e-01 8.552113334772215580e+00 -2.640000000000000000e+02 2.500000000000000000e+01
8.213824899939936586e-02 5.042961840174045030e-01 8.290313946973064674e+00 -2.680000000000000000e+02 2.500000000000000000e+01
8.413870499953191029e-02 5.200194870932323132e-01 7.801621756414653497e+00 -2.730000000000000000e+02 2.500000000000000000e+01
8.613928999966447009e-02 5.349757997751173333e-01 7.452555906015787102e+00 -2.810000000000000000e+02 2.500000000000000000e+01
8.813941199969121953e-02 5.487816268660881125e-01 6.963863715457375037e+00 -2.720000000000000000e+02 2.500000000000000000e+01
9.014036799999303184e-02 5.622039587600874411e-01 6.562437987498679348e+00 -2.550000000000000000e+02 2.500000000000000000e+01
9.214128599978721468e-02 5.748593002601439794e-01 6.562437987498679348e+00 -2.550000000000000000e+02 2.500000000000000000e+01
9.414155699960247148e-02 5.871311465632291782e-01 5.881759579220890544e+00 -1.970000000000000000e+02 2.500000000000000000e+01
9.614219699960813159e-02 5.974855168814572348e-01 5.881759579220890544e+00 -1.970000000000000000e+02 2.500000000000000000e+01
9.814270799961377634e-02 6.082233823966567421e-01 5.305800926062762102e+00 -9.100000000000000000e+01 2.500000000000000000e+01
1.001434419995348435e-01 6.181942575179133481e-01 5.078908123303499167e+00 -5.000000000000000000e+01 2.500000000000000000e+01
1.021436189994346933e-01 6.281651326391700652e-01 4.921828490624009511e+00 -1.900000000000000000e+01 2.500000000000000000e+01
1.041439449991230504e-01 6.377525125634553316e-01 4.921828490624009511e+00 -1.900000000000000000e+01 2.500000000000000000e+01
1.061439749992132420e-01 6.469563972907691474e-01 4.764748857944519855e+00 -1.600000000000000000e+01 2.500000000000000000e+01
1.081442079994303640e-01 6.557767868211116236e-01 4.520402762665313823e+00 1.300000000000000000e+01 2.500000000000000000e+01
1.101448489998801961e-01 6.645971763514539887e-01 4.328416544945937083e+00 3.300000000000000000e+01 2.500000000000000000e+01
1.121449709999069455e-01 6.734175658817964649e-01 4.380776422505767265e+00 5.700000000000000000e+01 2.500000000000000000e+01
1.141455559991300106e-01 6.818544602151674905e-01 4.328416544945937083e+00 8.700000000000000000e+01 2.500000000000000000e+01
1.161461229994529276e-01 6.906748497455099667e-01 4.310963252425993986e+00 1.030000000000000000e+02 2.500000000000000000e+01
1.181469859993740101e-01 6.994952392758523319e-01 4.380776422505767265e+00 1.200000000000000000e+02 2.500000000000000000e+01
1.201471999993373174e-01 7.083156288061948080e-01 4.380776422505767265e+00 1.340000000000000000e+02 2.500000000000000000e+01
1.221475819993429468e-01 7.175195135335086238e-01 4.537856055185256920e+00 1.420000000000000000e+02 2.500000000000000000e+01
1.241481669994755066e-01 7.267233982608225507e-01 4.537856055185256920e+00 1.490000000000000000e+02 2.500000000000000000e+01
1.261485669992907788e-01 7.359272829881363664e-01 4.712388980384689674e+00 1.520000000000000000e+02 2.500000000000000000e+01
1.281486149991906132e-01 7.455146629124216329e-01 4.729842272904632772e+00 1.620000000000000000e+02 2.500000000000000000e+01
1.301491259991962579e-01 7.551020428367068993e-01 4.817108735504349148e+00 1.620000000000000000e+02 2.500000000000000000e+01
1.321491929993499070e-01 7.650729179579635053e-01 4.886921905584122428e+00 1.600000000000000000e+02 2.500000000000000000e+01
1.341493329991862993e-01 7.750437930792202224e-01 4.886921905584122428e+00 1.600000000000000000e+02 2.500000000000000000e+01
1.361495479995937785e-01 7.850146682004768284e-01 5.026548245743668986e+00 1.560000000000000000e+02 2.500000000000000000e+01
1.381504849996417761e-01 7.953690385187049960e-01 4.956735075663895707e+00 1.330000000000000000e+02 2.500000000000000000e+01
1.401507189993935754e-01 8.053399136399616021e-01 5.009094953223725888e+00 1.040000000000000000e+02 2.500000000000000000e+01
1.421510809996107128e-01 8.156942839581896587e-01 5.113814708343385362e+00 7.900000000000000000e+01 2.500000000000000000e+01
1.441514809994259849e-01 8.256651590794463758e-01 5.044001538263612083e+00 5.100000000000000000e+01 2.500000000000000000e+01
1.461519549993681721e-01 8.360195293976744324e-01 5.044001538263612083e+00 6.800000000000000000e+01 2.500000000000000000e+01
1.481522999993103440e-01 8.456069093219596988e-01 5.044001538263612083e+00 6.800000000000000000e+01 2.500000000000000000e+01
1.501524779996543657e-01 8.555777844432164159e-01 4.974188368183838804e+00 2.600000000000000000e+01 2.500000000000000000e+01
1.521532109991312609e-01 8.651651643675015713e-01 4.764748857944519855e+00 2.700000000000000000e+01 2.500000000000000000e+01
1.541536109998560278e-01 8.751360394887582883e-01 4.694935687864746576e+00 -4.000000000000000000e+00 2.500000000000000000e+01
1.561539179992905702e-01 8.843399242160721041e-01 4.694935687864746576e+00 4.000000000000000000e+00 2.500000000000000000e+01
1.581542259991692845e-01 8.935438089433860309e-01 4.468042885105483641e+00 1.200000000000000000e+01 2.500000000000000000e+01
1.601552549991538399e-01 9.019807032767570565e-01 4.468042885105483641e+00 1.200000000000000000e+01 2.500000000000000000e+01
1.621552659998997115e-01 9.100341024131566314e-01 4.345869837465880181e+00 1.100000000000000000e+01 2.500000000000000000e+01
1.641556109998418833e-01 9.184709967465276570e-01 4.153883619746504330e+00 0.000000000000000000e+00 2.500000000000000000e+01
1.661559369995302404e-01 9.272913862768701332e-01 4.014257279586957772e+00 2.200000000000000000e+01 2.500000000000000000e+01
1.681567619998531882e-01 9.345777950193269179e-01 3.944444109507184937e+00 -1.000000000000000000e+00 2.500000000000000000e+01
1.701570139994146302e-01 9.430146893526979435e-01 3.961897402027128035e+00 9.000000000000000000e+00 2.500000000000000000e+01
1.721573769991664449e-01 9.499176028981832776e-01 3.700098014227978460e+00 3.300000000000000000e+01 2.500000000000000000e+01
1.741578329992989893e-01 9.572040116406400623e-01 3.630284844148205625e+00 3.700000000000000000e+01 2.500000000000000000e+01
1.761585469994315645e-01 9.641069251861255074e-01 3.508111796508602609e+00 3.000000000000000000e+01 2.500000000000000000e+01
1.781592249999448541e-01 9.713933339285822921e-01 3.508111796508602609e+00 4.500000000000000000e+01 2.500000000000000000e+01
1.801602549994640867e-01 9.786797426710390768e-01 3.508111796508602609e+00 4.500000000000000000e+01 2.500000000000000000e+01
1.821608399995966465e-01 9.851991610195530713e-01 3.281218993749339674e+00 5.900000000000000000e+01 2.500000000000000000e+01
1.841609989996868535e-01 9.921020745650384054e-01 3.403392041388942690e+00 7.800000000000000000e+01 2.500000000000000000e+01
1.861613439996290253e-01 9.986214929135523999e-01 3.281218993749339674e+00 9.400000000000000000e+01 2.500000000000000000e+01
1.881621139991693781e-01 1.005140911262066394e+00 3.281218993749339674e+00 9.400000000000000000e+01 2.500000000000000000e+01
1.901627549996192101e-01 1.011660329610580389e+00 3.246312408709453035e+00 1.030000000000000000e+02 2.500000000000000000e+01
1.921633949996248703e-01 1.018179747959094383e+00 3.246312408709453035e+00 1.110000000000000000e+02 2.500000000000000000e+01
1.941635729999688920e-01 1.024699166307608378e+00 3.298672286269282772e+00 1.110000000000000000e+02 2.500000000000000000e+01
1.961636029991495889e-01 1.031218584656122372e+00 3.228859116189509493e+00 1.230000000000000000e+02 2.500000000000000000e+01
1.981637619992397958e-01 1.037738003004636145e+00 3.228859116189509493e+00 1.230000000000000000e+02 2.500000000000000000e+01
2.001644949996261857e-01 1.044257421353150139e+00 3.228859116189509493e+00 1.290000000000000000e+02 2.500000000000000000e+01
2.021645619997798349e-01 1.051160334898635584e+00 3.316125578789226314e+00 1.350000000000000000e+02 2.500000000000000000e+01
2.041654799995740177e-01 1.057679753247149579e+00 3.246312408709453035e+00 1.390000000000000000e+02 2.500000000000000000e+01
2.061661209991143551e-01 1.064582666792635024e+00 3.473205211468715969e+00 1.390000000000000000e+02 2.500000000000000000e+01
2.081661319998602266e-01 1.071485580338120247e+00 3.473205211468715969e+00 1.390000000000000000e+02 2.500000000000000000e+01
2.101663649991678540e-01 1.078388493883605692e+00 3.420845333908885788e+00 1.410000000000000000e+02 2.500000000000000000e+01
2.121669499993004138e-01 1.085291407429091137e+00 3.543018381548488804e+00 1.310000000000000000e+02 2.500000000000000000e+01
2.141678499992849538e-01 1.092194320974576582e+00 3.403392041388942690e+00 1.230000000000000000e+02 2.500000000000000000e+01
2.161679349992482457e-01 1.099097234520061805e+00 3.403392041388942690e+00 1.230000000000000000e+02 2.500000000000000000e+01
2.181683169992538751e-01 1.106383643262518701e+00 3.543018381548488804e+00 1.210000000000000000e+02 2.500000000000000000e+01
2.201684579995344393e-01 1.113286556808004146e+00 3.543018381548488804e+00 1.210000000000000000e+02 2.500000000000000000e+01
2.221687089995612041e-01 1.120189470353489369e+00 3.490658503988659067e+00 1.270000000000000000e+02 2.500000000000000000e+01
2.241689979991861037e-01 1.127475879095946265e+00 3.508111796508602609e+00 1.300000000000000000e+02 2.500000000000000000e+01
2.261697499998263083e-01 1.134378792641431710e+00 3.490658503988659067e+00 1.290000000000000000e+02 2.500000000000000000e+01
2.281698349997896003e-01 1.141665201383888384e+00 3.473205211468715969e+00 1.270000000000000000e+02 2.500000000000000000e+01
2.301699199997528922e-01 1.148568114929373829e+00 3.473205211468715969e+00 1.270000000000000000e+02 2.500000000000000000e+01
2.321699869999065413e-01 1.155854523671830725e+00 3.630284844148205625e+00 1.280000000000000000e+02 2.500000000000000000e+01
2.341700349998063757e-01 1.162757437217315948e+00 3.543018381548488804e+00 1.220000000000000000e+02 2.500000000000000000e+01
2.361700649998965673e-01 1.170427341156744294e+00 3.543018381548488804e+00 1.220000000000000000e+02 2.500000000000000000e+01
2.381701679996695020e-01 1.177330254702229517e+00 3.612831551628262083e+00 1.270000000000000000e+02 2.500000000000000000e+01
2.401710129997809418e-01 1.184616663444686413e+00 3.612831551628262083e+00 1.230000000000000000e+02 2.500000000000000000e+01
2.421719309995751246e-01 1.192286567384114537e+00 3.804817769347638379e+00 1.300000000000000000e+02 2.500000000000000000e+01
2.441721649993269239e-01 1.199572976126571433e+00 3.630284844148205625e+00 1.380000000000000000e+02 2.500000000000000000e+01
2.461731759995018365e-01 1.206859384869028107e+00 3.630284844148205625e+00 1.230000000000000000e+02 2.500000000000000000e+01
2.481735569999727886e-01 1.214145793611485002e+00 3.682644721708035362e+00 1.140000000000000000e+02 2.500000000000000000e+01
2.501742899994496838e-01 1.221432202353941676e+00 3.682644721708035362e+00 1.200000000000000000e+02 2.500000000000000000e+01
2.521750789992438513e-01 1.228718611096398572e+00 3.735004599267865100e+00 1.300000000000000000e+02 2.500000000000000000e+01
2.541760159992918489e-01 1.236005019838855468e+00 3.735004599267865100e+00 1.300000000000000000e+02 2.500000000000000000e+01
2.561764719994243933e-01 1.243674923778283592e+00 3.769911184307751739e+00 1.370000000000000000e+02 2.500000000000000000e+01
2.581768349991762079e-01 1.251344827717711716e+00 3.769911184307751739e+00 1.370000000000000000e+02 2.500000000000000000e+01
2.601776419996895129e-01 1.259014731657140063e+00 3.752457891787808641e+00 1.660000000000000000e+02 2.500000000000000000e+01
2.621780229992509703e-01 1.266301140399596736e+00 3.735004599267865100e+00 1.620000000000000000e+02 2.500000000000000000e+01
2.641780339999968419e-01 1.273971044339025083e+00 3.735004599267865100e+00 1.620000000000000000e+02 2.500000000000000000e+01
2.661780829994313535e-01 1.281640948278453207e+00 3.804817769347638379e+00 1.770000000000000000e+02 2.500000000000000000e+01
2.681788529998812010e-01 1.289694347414852782e+00 3.996803987067014674e+00 1.660000000000000000e+02 2.500000000000000000e+01
2.701791969993792009e-01 1.297364251354281128e+00 3.822271061867581921e+00 1.360000000000000000e+02 2.500000000000000000e+01
2.721792639995328500e-01 1.305417650490680703e+00 3.944444109507184937e+00 1.250000000000000000e+02 2.500000000000000000e+01
2.741801819993270328e-01 1.313471049627080278e+00 3.926990816987241395e+00 1.290000000000000000e+02 2.500000000000000000e+01
2.761810639995019301e-01 1.321524448763479853e+00 3.926990816987241395e+00 1.290000000000000000e+02 2.500000000000000000e+01
2.781820559994230280e-01 1.329577847899879428e+00 3.926990816987241395e+00 1.290000000000000000e+02 2.500000000000000000e+01
2.801826789991537225e-01 1.338014742233250454e+00 4.084070449666731051e+00 1.550000000000000000e+02 2.500000000000000000e+01
2.821831899991593673e-01 1.346451636566621479e+00 4.328416544945937083e+00 1.780000000000000000e+02 2.500000000000000000e+01
2.841839039992919425e-01 1.354888530899992505e+00 4.328416544945937083e+00 1.800000000000000000e+02 2.500000000000000000e+01
2.861847119993399247e-01 1.363325425233363530e+00 4.118977034706618134e+00 1.800000000000000000e+02 2.500000000000000000e+01
2.881849079994935892e-01 1.371762319566734556e+00 4.206243497306334511e+00 1.820000000000000000e+02 2.500000000000000000e+01
2.901850299995203386e-01 1.380582709097077032e+00 4.276056667386107790e+00 1.910000000000000000e+02 2.500000000000000000e+01
2.921860599999490660e-01 1.389403098627419508e+00 4.328416544945937083e+00 1.800000000000000000e+02 2.500000000000000000e+01
2.941862189991297782e-01 1.398606983354733435e+00 4.328416544945937083e+00 1.800000000000000000e+02 2.500000000000000000e+01
2.961871749994315905e-01 1.407043877688104461e+00 4.502949470145369837e+00 1.650000000000000000e+02 2.500000000000000000e+01
2.981877599995641503e-01 1.416247762415418165e+00 4.590215932745087102e+00 1.660000000000000000e+02 2.500000000000000000e+01
3.001886779993583332e-01 1.425068151945760642e+00 4.450589592585540544e+00 1.570000000000000000e+02 2.500000000000000000e+01
3.021895599995332304e-01 1.434655531870045797e+00 4.660029102824859493e+00 1.480000000000000000e+02 2.500000000000000000e+01
3.041900709995388752e-01 1.443475921400388273e+00 4.590215932745087102e+00 1.530000000000000000e+02 2.500000000000000000e+01
3.061903409998194547e-01 1.453063301324673651e+00 4.590215932745087102e+00 1.530000000000000000e+02 2.500000000000000000e+01
3.081906849993174546e-01 1.461883690855016127e+00 4.590215932745087102e+00 1.440000000000000000e+02 2.500000000000000000e+01
3.101913819991750643e-01 1.471471070779301282e+00 4.764748857944519855e+00 1.420000000000000000e+02 2.500000000000000000e+01
3.121915039992018137e-01 1.480674955506615209e+00 4.694935687864746576e+00 1.470000000000000000e+02 2.500000000000000000e+01
3.141919219997362234e-01 1.490645830627871815e+00 4.886921905584122428e+00 1.420000000000000000e+02 2.500000000000000000e+01
3.161921739992976654e-01 1.499849715355185742e+00 4.764748857944519855e+00 1.440000000000000000e+02 2.500000000000000000e+01
3.181927219993667677e-01 1.509820590476442348e+00 4.764748857944519855e+00 1.440000000000000000e+02 2.500000000000000000e+01
3.201930849991185823e-01 1.519407970400727503e+00 4.782202150464462953e+00 1.420000000000000000e+02 2.500000000000000000e+01
3.221930959998644539e-01 1.528995350325012881e+00 4.921828490624009511e+00 1.420000000000000000e+02 2.500000000000000000e+01
3.241934219995528110e-01 1.538582730249298036e+00 4.852015320544236232e+00 1.440000000000000000e+02 2.500000000000000000e+01
3.261943039997277083e-01 1.548553605370554864e+00 4.852015320544236232e+00 1.440000000000000000e+02 2.500000000000000000e+01
3.281948699996064533e-01 1.558524480491811470e+00 4.852015320544236232e+00 1.360000000000000000e+02 2.500000000000000000e+01
3.301958439997179084e-01 1.568111860416096626e+00 4.974188368183838804e+00 1.340000000000000000e+02 2.500000000000000000e+01
3.321967259998928057e-01 1.578082735537353454e+00 4.974188368183838804e+00 1.390000000000000000e+02 2.500000000000000000e+01
3.341971069994542631e-01 1.588437105855581510e+00 4.974188368183838804e+00 1.390000000000000000e+02 2.500000000000000000e+01
3.361980259996926179e-01 1.598407980976838116e+00 4.956735075663895707e+00 1.320000000000000000e+02 2.500000000000000000e+01
3.381984439993175329e-01 1.608378856098094722e+00 4.956735075663895707e+00 1.320000000000000000e+02 2.500000000000000000e+01
3.401987879997250275e-01 1.618349731219351328e+00 5.044001538263612083e+00 1.250000000000000000e+02 2.500000000000000000e+01
3.421992619996672147e-01 1.628320606340608157e+00 5.113814708343385362e+00 1.320000000000000000e+02 2.500000000000000000e+01
3.442001439998421120e-01 1.638291481461864763e+00 4.974188368183838804e+00 1.360000000000000000e+02 2.500000000000000000e+01
3.462008399992555496e-01 1.648645851780092819e+00 5.201081170943101739e+00 1.410000000000000000e+02 2.500000000000000000e+01
3.482008510000014212e-01 1.658616726901349425e+00 5.201081170943101739e+00 1.410000000000000000e+02 2.500000000000000000e+01
3.502014549994783010e-01 1.668971097219577704e+00 5.044001538263612083e+00 1.490000000000000000e+02 2.500000000000000000e+01
3.522018179992301157e-01 1.678941972340834310e+00 5.078908123303499167e+00 1.760000000000000000e+02 2.500000000000000000e+01
3.542021069997645100e-01 1.689296342659062367e+00 5.078908123303499167e+00 1.760000000000000000e+02 2.500000000000000000e+01
3.562022289997912594e-01 1.699650712977290423e+00 5.096361415823442265e+00 1.780000000000000000e+02 2.500000000000000000e+01
3.582030359993950697e-01 1.710005083295518480e+00 5.096361415823442265e+00 1.780000000000000000e+02 2.500000000000000000e+01
3.602031769996756339e-01 1.720359453613746537e+00 5.305800926062762102e+00 1.700000000000000000e+02 2.500000000000000000e+01
3.622033549991101609e-01 1.731097319128946044e+00 5.201081170943101739e+00 1.600000000000000000e+02 2.500000000000000000e+01
3.642043469999407534e-01 1.741451689447174100e+00 5.201081170943101739e+00 1.600000000000000000e+02 2.500000000000000000e+01
3.662050619996080059e-01 1.751806059765402157e+00 5.201081170943101739e+00 1.330000000000000000e+02 2.500000000000000000e+01
3.682057209998674807e-01 1.762543925280601664e+00 5.201081170943101739e+00 1.220000000000000000e+02 2.500000000000000000e+01
3.702061770000000251e-01 1.772898295598829721e+00 5.218534463463045725e+00 1.220000000000000000e+02 2.500000000000000000e+01
3.722067619992230902e-01 1.783636161114029228e+00 5.305800926062762102e+00 1.060000000000000000e+02 2.500000000000000000e+01
3.742072729992287350e-01 1.794374026629228736e+00 5.305800926062762102e+00 1.020000000000000000e+02 2.500000000000000000e+01
3.762078769996151095e-01 1.804728396947456792e+00 5.235987755982988823e+00 9.900000000000000000e+01 2.500000000000000000e+01
3.782082769994303817e-01 1.815466262462656299e+00 5.288347633542818116e+00 1.000000000000000000e+02 2.500000000000000000e+01
3.802084539993302315e-01 1.826204127977855807e+00 5.358160803622591395e+00 1.140000000000000000e+02 2.500000000000000000e+01
3.822092619993782137e-01 1.837325488690026765e+00 5.358160803622591395e+00 9.800000000000000000e+01 2.500000000000000000e+01
3.842101429991089390e-01 1.847296363811283371e+00 5.288347633542818116e+00 9.800000000000000000e+01 2.500000000000000000e+01
3.862108019993684138e-01 1.858034229326482878e+00 5.340707511102648297e+00 9.300000000000000000e+01 2.500000000000000000e+01
3.882109619999027927e-01 1.868772094841682385e+00 5.270894341022875018e+00 9.900000000000000000e+01 2.500000000000000000e+01
3.902114729999084375e-01 1.879893455553853343e+00 5.288347633542818116e+00 1.260000000000000000e+02 2.500000000000000000e+01
3.922118359996602521e-01 1.890247825872081400e+00 5.288347633542818116e+00 1.260000000000000000e+02 2.500000000000000000e+01
3.942121239997504745e-01 1.900985691387280907e+00 5.305800926062762102e+00 1.140000000000000000e+02 2.500000000000000000e+01
3.962129869996715570e-01 1.911340061705508964e+00 5.218534463463045725e+00 1.170000000000000000e+02 2.500000000000000000e+01
3.982136089998675743e-01 1.922077927220708471e+00 5.218534463463045725e+00 1.130000000000000000e+02 2.500000000000000000e+01
4.002136759991117287e-01 1.932432297538936528e+00 5.218534463463045725e+00 1.120000000000000000e+02 2.500000000000000000e+01
4.022141129998999531e-01 1.942786667857164584e+00 5.166174585903215544e+00 1.100000000000000000e+02 2.500000000000000000e+01
4.042141239997363300e-01 1.953141038175392641e+00 5.113814708343385362e+00 1.100000000000000000e+02 2.500000000000000000e+01
4.062148389994035824e-01 1.963495408493620697e+00 5.113814708343385362e+00 1.070000000000000000e+02 2.500000000000000000e+01
4.082152019991553971e-01 1.973466283614877304e+00 5.096361415823442265e+00 1.080000000000000000e+02 2.500000000000000000e+01
4.102154349993725191e-01 1.983820653933105360e+00 5.201081170943101739e+00 1.090000000000000000e+02 2.500000000000000000e+01
4.122160759998223512e-01 1.994175024251333417e+00 5.044001538263612083e+00 1.060000000000000000e+02 2.500000000000000000e+01
4.142160869996587280e-01 2.004145899372590023e+00 5.044001538263612083e+00 1.020000000000000000e+02 2.500000000000000000e+01
4.162169869996432681e-01 2.014116774493846851e+00 5.009094953223725888e+00 1.070000000000000000e+02 2.500000000000000000e+01
4.182170719996065600e-01 2.024471144812074908e+00 5.009094953223725888e+00 1.070000000000000000e+02 2.500000000000000000e+01
4.202176759999929345e-01 2.034442019933331736e+00 5.096361415823442265e+00 1.100000000000000000e+02 2.500000000000000000e+01
4.222185019998505595e-01 2.044412895054588120e+00 5.096361415823442265e+00 1.040000000000000000e+02 2.500000000000000000e+01
4.242189199994754745e-01 2.054767265372816176e+00 4.974188368183838804e+00 1.020000000000000000e+02 2.500000000000000000e+01
4.262191529996925965e-01 2.064354645297101776e+00 4.974188368183838804e+00 1.040000000000000000e+02 2.500000000000000000e+01
4.282198499995502061e-01 2.074709015615329832e+00 5.026548245743668986e+00 1.030000000000000000e+02 2.500000000000000000e+01
4.302202499993654783e-01 2.084679890736586216e+00 4.956735075663895707e+00 1.050000000000000000e+02 2.500000000000000000e+01
4.322205749995191582e-01 2.094650765857843044e+00 4.956735075663895707e+00 1.080000000000000000e+02 2.500000000000000000e+01
4.342206239998631645e-01 2.104621640979099872e+00 4.956735075663895707e+00 1.090000000000000000e+02 2.500000000000000000e+01
4.362215419996573473e-01 2.114592516100356256e+00 4.956735075663895707e+00 1.090000000000000000e+02 2.500000000000000000e+01
4.382220159995995346e-01 2.124563391221613085e+00 4.974188368183838804e+00 1.050000000000000000e+02 2.500000000000000000e+01
4.402228229992033448e-01 2.134534266342869469e+00 4.974188368183838804e+00 1.050000000000000000e+02 2.500000000000000000e+01
4.422233719997166190e-01 2.144121646267155068e+00 4.852015320544236232e+00 8.300000000000000000e+01 2.500000000000000000e+01
4.442234749994895537e-01 2.154092521388411452e+00 4.904375198104066413e+00 8.700000000000000000e+01 2.500000000000000000e+01
4.462241530000028433e-01 2.163679901312697051e+00 4.904375198104066413e+00 8.700000000000000000e+01 2.500000000000000000e+01
4.482251639992682613e-01 2.173650776433953435e+00 4.782202150464462953e+00 6.900000000000000000e+01 2.500000000000000000e+01
4.502255269999295706e-01 2.183238156358238591e+00 4.834562028024293134e+00 8.400000000000000000e+01 2.500000000000000000e+01
4.522262789996602805e-01 2.192442041085552518e+00 4.782202150464462953e+00 9.300000000000000000e+01 2.500000000000000000e+01
4.542265860000043176e-01 2.202412916206809346e+00 4.782202150464462953e+00 9.400000000000000000e+01 2.500000000000000000e+01
4.562270789992908249e-01 2.212000296131094501e+00 4.729842272904632772e+00 9.400000000000000000e+01 2.500000000000000000e+01
4.582280899994657375e-01 2.221204180858408428e+00 4.729842272904632772e+00 1.030000000000000000e+02 2.500000000000000000e+01
4.602284159991540946e-01 2.230791560782693583e+00 4.729842272904632772e+00 1.030000000000000000e+02 2.500000000000000000e+01
4.622285189998365240e-01 2.239995445510007510e+00 4.660029102824859493e+00 1.050000000000000000e+02 2.500000000000000000e+01
4.642285859999901731e-01 2.249199330237321437e+00 4.660029102824859493e+00 1.050000000000000000e+02 2.500000000000000000e+01
