2.162562268000328913e+00 3.419626671394065731e+00 1.745329251994329534e+00 -3.000000000000000000e+00 2.600000000000000000e+01
2.164563173000715324e+00 3.423078128166808121e+00 1.745329251994329534e+00 0.000000000000000000e+00 2.600000000000000000e+01
2.166563355000107549e+00 3.426913080136522183e+00 1.710422666954442894e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.168563520000134304e+00 3.430364536909265016e+00 1.867502299633932550e+00 0.000000000000000000e+00 2.600000000000000000e+01
2.170564147000732191e+00 3.434199488878979079e+00 1.954768762233649149e+00 -7.000000000000000000e+00 2.600000000000000000e+01
2.172564626000166754e+00 3.438034440848693141e+00 1.954768762233649149e+00 -7.000000000000000000e+00 2.600000000000000000e+01
2.174565086000256997e+00 3.441869392818407203e+00 1.937315469713705829e+00 -9.000000000000000000e+00 2.600000000000000000e+01
2.176565751000453020e+00 3.446087839985092938e+00 1.954768762233649149e+00 3.000000000000000000e+00 2.600000000000000000e+01
2.178565989000162517e+00 3.449922791954807000e+00 2.007128639793478886e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.180566153000654595e+00 3.454141239121492291e+00 2.024581932313422428e+00 -8.000000000000000000e+00 2.600000000000000000e+01
2.182566465000491007e+00 3.457976191091206797e+00 2.059488517353309067e+00 1.500000000000000000e+01 2.600000000000000000e+01
2.184567111000433215e+00 3.462194638257892088e+00 2.059488517353309067e+00 -1.500000000000000000e+01 2.600000000000000000e+01
2.186567534999994677e+00 3.466796580621549051e+00 2.164208272472968542e+00 1.200000000000000000e+01 2.600000000000000000e+01
2.188567754000359855e+00 3.471015027788234342e+00 2.199114857512855181e+00 -5.000000000000000000e+00 2.600000000000000000e+01
2.190567771000132780e+00 3.471015027788234342e+00 2.199114857512855181e+00 -5.000000000000000000e+00 2.600000000000000000e+01
2.192568064000624872e+00 3.480218912515548269e+00 2.216568150032798723e+00 2.100000000000000000e+01 2.600000000000000000e+01
2.194568673000503622e+00 3.484820854879205232e+00 2.321287905152458197e+00 -2.500000000000000000e+01 2.600000000000000000e+01
2.196568800000022748e+00 3.489422797242862195e+00 2.321287905152458197e+00 1.400000000000000000e+01 2.600000000000000000e+01
2.198569150000366790e+00 3.494024739606519159e+00 2.443460952792061214e+00 1.000000000000000000e+00 2.600000000000000000e+01
2.200569592000647390e+00 3.499010177167147351e+00 2.356194490192344837e+00 -2.400000000000000000e+01 2.600000000000000000e+01
2.202570497000124305e+00 3.503995614727775987e+00 2.408554367752174574e+00 2.800000000000000000e+01 2.600000000000000000e+01
2.204570550000426010e+00 3.508981052288404179e+00 2.408554367752174574e+00 -1.500000000000000000e+01 2.600000000000000000e+01
2.206570936000389338e+00 3.513966489849032371e+00 2.513274122871834493e+00 2.500000000000000000e+01 2.600000000000000000e+01
2.208571378000669938e+00 3.518951927409661007e+00 2.583087292951607772e+00 -9.000000000000000000e+00 2.600000000000000000e+01
2.210572246000083396e+00 3.524320860167260427e+00 2.583087292951607772e+00 1.700000000000000000e+01 2.600000000000000000e+01
2.212572521000765846e+00 3.529689792924860292e+00 2.652900463031381051e+00 1.700000000000000000e+01 2.600000000000000000e+01
2.214572723000856058e+00 3.535058725682460157e+00 2.722713633111153886e+00 1.000000000000000000e+01 2.600000000000000000e+01
2.216572794000057911e+00 3.540811153637031250e+00 2.827433388230813804e+00 -1.200000000000000000e+01 2.600000000000000000e+01
2.218572903000676888e+00 3.546180086394631115e+00 2.775073510670984067e+00 1.600000000000000000e+01 2.600000000000000000e+01
2.220573771000090346e+00 3.551932514349202208e+00 2.775073510670984067e+00 -1.200000000000000000e+01 2.600000000000000000e+01
2.222574435000751691e+00 3.557684942303773301e+00 2.897246558310587083e+00 -1.700000000000000000e+01 2.600000000000000000e+01
2.224574618000588089e+00 3.563437370258344394e+00 2.844886680750757346e+00 2.400000000000000000e+01 2.600000000000000000e+01
2.226574782000170671e+00 3.569189798212915488e+00 2.844886680750757346e+00 2.400000000000000000e+01 2.600000000000000000e+01
2.228575483000895474e+00 3.575325721364458254e+00 2.984513020910303460e+00 -2.700000000000000000e+01 2.600000000000000000e+01
2.230576147000647325e+00 3.581461644516000575e+00 3.054326190990076739e+00 5.000000000000000000e+00 2.600000000000000000e+01
2.232576201000483707e+00 3.587597567667543341e+00 3.054326190990076739e+00 -2.800000000000000000e+01 2.600000000000000000e+01
2.234576883000045200e+00 3.594116986016057336e+00 3.211405823669566395e+00 9.000000000000000000e+00 2.600000000000000000e+01
2.236577825000495068e+00 3.600636404364571330e+00 3.211405823669566395e+00 9.000000000000000000e+00 2.600000000000000000e+01
2.238578786000289256e+00 3.607155822713085325e+00 3.246312408709453035e+00 -3.000000000000000000e+00 2.600000000000000000e+01
2.240579487000104564e+00 3.613675241061599319e+00 3.316125578789226314e+00 2.300000000000000000e+01 2.600000000000000000e+01
2.242580170000110229e+00 3.620578154607084542e+00 3.316125578789226314e+00 2.300000000000000000e+01 2.600000000000000000e+01
2.244580297000538849e+00 3.627097572955598537e+00 3.403392041388942690e+00 -2.700000000000000000e+01 2.600000000000000000e+01
2.246581332000459952e+00 3.634383981698055432e+00 3.403392041388942690e+00 -1.200000000000000000e+01 2.600000000000000000e+01
2.248582348000127240e+00 3.641286895243540656e+00 3.560471674068432346e+00 2.200000000000000000e+01 2.600000000000000000e+01
2.250582993000534771e+00 3.648573303985997551e+00 3.560471674068432346e+00 -6.000000000000000000e+00 2.600000000000000000e+01
2.252583121000498068e+00 3.655859712728454447e+00 3.577924966588375444e+00 -2.300000000000000000e+01 2.600000000000000000e+01
2.254583322000144108e+00 3.663146121470910899e+00 3.735004599267865100e+00 -2.300000000000000000e+01 2.600000000000000000e+01
2.256583653000234335e+00 3.670816025410339467e+00 3.804817769347638379e+00 5.000000000000000000e+00 2.600000000000000000e+01
2.258583724000345683e+00 3.678485929349767591e+00 3.804817769347638379e+00 1.200000000000000000e+01 2.600000000000000000e+01
2.260584203000689740e+00 3.686155833289195716e+00 3.874630939427411658e+00 1.200000000000000000e+01 2.600000000000000000e+01
2.262584312000399223e+00 3.694209232425595513e+00 3.857177646907468116e+00 -1.300000000000000000e+01 2.600000000000000000e+01
2.264584976000151073e+00 3.702262631561994866e+00 3.996803987067014674e+00 5.000000000000000000e+00 2.600000000000000000e+01
2.266584992000389320e+00 3.710316030698394663e+00 3.996803987067014674e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.268585194000479532e+00 3.718752925031765688e+00 4.118977034706618134e+00 -7.000000000000000000e+00 2.600000000000000000e+01
2.270585932000358298e+00 3.727189819365136714e+00 4.258603374866163804e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.272586633000173606e+00 3.735626713698507739e+00 4.241150082346220707e+00 -1.000000000000000000e+00 2.600000000000000000e+01
2.274587445000179287e+00 3.744447103228849993e+00 4.241150082346220707e+00 -1.000000000000000000e+00 2.600000000000000000e+01
2.276588350000565697e+00 3.753267492759192692e+00 4.468042885105483641e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.278588459000275179e+00 3.762087882289534946e+00 4.468042885105483641e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.280588975000682694e+00 3.771291767016848873e+00 4.433136300065597446e+00 -5.000000000000000000e+00 2.600000000000000000e+01
2.282589158000519092e+00 3.780495651744162799e+00 4.625122517784973297e+00 1.000000000000000000e+00 2.600000000000000000e+01
2.284589174000757339e+00 3.789699536471476726e+00 4.625122517784973297e+00 3.000000000000000000e+00 2.600000000000000000e+01
2.286589746000572632e+00 3.799670411592733110e+00 4.817108735504349148e+00 -6.000000000000000000e+00 2.600000000000000000e+01
2.288589799000874336e+00 3.809257791517018266e+00 4.834562028024293134e+00 -1.000000000000000000e+00 2.600000000000000000e+01
2.290590685000097437e+00 3.818845171441303865e+00 4.834562028024293134e+00 -1.000000000000000000e+00 2.600000000000000000e+01
2.292591312000695325e+00 3.828816046562560249e+00 4.886921905584122428e+00 -5.000000000000000000e+00 2.600000000000000000e+01
2.294591828000193345e+00 3.839170416880788306e+00 5.113814708343385362e+00 0.000000000000000000e+00 2.600000000000000000e+01
2.296591956000156642e+00 3.849524787199016362e+00 5.201081170943101739e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.298592731000098865e+00 3.860262652714216092e+00 5.340707511102648297e+00 -9.000000000000000000e+00 2.600000000000000000e+01
2.300593395000760211e+00 3.871000518229415377e+00 5.340707511102648297e+00 -2.000000000000000000e+00 2.600000000000000000e+01
2.302593467000406235e+00 3.881738383744615106e+00 5.462880558742251758e+00 -5.000000000000000000e+00 2.600000000000000000e+01
2.304593557000771398e+00 3.892859744456786064e+00 5.550147021341968134e+00 -1.500000000000000000e+01 2.600000000000000000e+01
2.306594258000586706e+00 3.904364600365928251e+00 5.550147021341968134e+00 -5.000000000000000000e+00 2.600000000000000000e+01
2.308594626000740391e+00 3.915869456275070437e+00 5.811946409141117265e+00 1.200000000000000000e+01 2.600000000000000000e+01
2.310594753000259516e+00 3.927374312184212624e+00 5.864306286700947446e+00 -2.300000000000000000e+01 2.600000000000000000e+01
2.312594862000878493e+00 3.939262663290326483e+00 5.881759579220890544e+00 -1.600000000000000000e+01 2.600000000000000000e+01
2.314595045000714890e+00 3.951534509593411570e+00 6.056292504420323297e+00 1.700000000000000000e+01 2.600000000000000000e+01
2.316595246000360930e+00 3.963422860699525430e+00 6.056292504420323297e+00 1.700000000000000000e+01 2.600000000000000000e+01
2.318596058000366611e+00 3.976078202199581746e+00 6.178465552059926758e+00 9.000000000000000000e+00 2.600000000000000000e+01
2.320596630000181904e+00 3.976078202199581746e+00 6.143558967020039674e+00 9.000000000000000000e+00 2.600000000000000000e+01
2.322596794000673981e+00 4.001772380396666051e+00 6.370451769779302609e+00 -3.400000000000000000e+01 2.600000000000000000e+01
2.324597644000277796e+00 4.014811217093694040e+00 6.387905062299245706e+00 1.700000000000000000e+01 2.600000000000000000e+01
2.326598123000621854e+00 4.027850053790722029e+00 6.614797865058508641e+00 -8.000000000000000000e+00 2.600000000000000000e+01
2.328598379000140994e+00 4.041655880881693363e+00 6.771877497737998297e+00 -3.400000000000000000e+01 2.600000000000000000e+01
2.330598747000294679e+00 4.055078212775692137e+00 6.771877497737998297e+00 -3.400000000000000000e+01 2.600000000000000000e+01
2.332599319000109972e+00 4.068884039866663471e+00 6.824237375297828478e+00 9.000000000000000000e+00 2.600000000000000000e+01
2.334599613000136742e+00 4.083073362154605590e+00 6.876597252857658660e+00 -3.300000000000000000e+01 2.600000000000000000e+01
2.336599777000628819e+00 4.097262684442547709e+00 7.155849933176750888e+00 1.100000000000000000e+01 2.600000000000000000e+01
2.338599849000274844e+00 4.112218997124432285e+00 7.208209810736581069e+00 1.100000000000000000e+01 2.600000000000000000e+01
2.340600772000470897e+00 4.126791814609346076e+00 7.452555906015787102e+00 -1.500000000000000000e+01 2.600000000000000000e+01
2.342601455000476562e+00 4.141748127291231540e+00 7.452555906015787102e+00 1.100000000000000000e+01 2.600000000000000000e+01
2.344602360000862973e+00 4.157087935170087789e+00 7.679448708775050036e+00 -2.000000000000000000e+00 2.600000000000000000e+01
2.346602450000318640e+00 4.157087935170087789e+00 7.679448708775050036e+00 -2.000000000000000000e+00 2.600000000000000000e+01
2.348602985000070476e+00 4.187767550927800286e+00 7.679448708775050036e+00 -5.000000000000000000e+00 2.600000000000000000e+01
2.350604019000456901e+00 4.203874349200599880e+00 7.976154681614086250e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.352604813000652939e+00 4.203874349200599880e+00 7.976154681614086250e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.354605236000679724e+00 4.236471440943169853e+00 8.098327729253689711e+00 -1.000000000000000000e+00 2.600000000000000000e+01
2.356605253000452649e+00 4.252578239215968559e+00 8.098327729253689711e+00 -1.000000000000000000e+01 2.600000000000000000e+01
2.358605750000606349e+00 4.252578239215968559e+00 8.133234314293575906e+00 -1.000000000000000000e+01 2.600000000000000000e+01
2.360606451000421657e+00 4.286709311746424333e+00 8.552113334772215580e+00 -1.100000000000000000e+01 2.600000000000000000e+01
2.362607004000892630e+00 4.303583100413166385e+00 8.691739674931760362e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.364607187000729027e+00 4.321223879473850893e+00 8.691739674931760362e+00 -1.100000000000000000e+01 2.600000000000000000e+01
2.366607240000121237e+00 4.338864658534536289e+00 8.779006137531476739e+00 -1.100000000000000000e+01 2.600000000000000000e+01
2.368607608000274922e+00 4.356888932792192470e+00 8.901179185171081087e+00 -1.200000000000000000e+01 2.600000000000000000e+01
2.370608532000005653e+00 4.356888932792192470e+00 8.901179185171081087e+00 -1.200000000000000000e+01 2.600000000000000000e+01
2.372608622000370815e+00 4.394471462095390635e+00 8.901179185171081087e+00 9.000000000000000000e+00 2.600000000000000000e+01
2.374609360000249580e+00 4.412112241156075143e+00 9.197885158010116413e+00 -1.400000000000000000e+01 2.600000000000000000e+01
2.376610247000826348e+00 4.430903505807674669e+00 9.320058205649718985e+00 5.000000000000000000e+00 2.600000000000000000e+01
2.378610781000134011e+00 4.449694770459273307e+00 9.320058205649718985e+00 5.000000000000000000e+00 2.600000000000000000e+01
2.380610797000372258e+00 4.469253025504815291e+00 9.634217471008698297e+00 1.900000000000000000e+01 2.600000000000000000e+01
2.382611332000124094e+00 4.489961766141271404e+00 9.965830028887621594e+00 8.000000000000000000e+00 2.600000000000000000e+01
2.384611515000869986e+00 4.509903516383785060e+00 1.003564319896739576e+01 -3.400000000000000000e+01 2.600000000000000000e+01
2.386611531000198738e+00 4.530228761823269501e+00 1.008800307652722417e+01 5.000000000000000000e+00 2.600000000000000000e+01
2.388612047000606253e+00 4.550554007262754830e+00 1.008800307652722417e+01 1.100000000000000000e+01 2.600000000000000000e+01
2.390612785000485019e+00 4.571262747899210943e+00 1.027998929424660091e+01 -1.400000000000000000e+01 2.600000000000000000e+01
2.392612801000723266e+00 4.592354983732637841e+00 1.057669526708563623e+01 -4.000000000000000000e+00 2.600000000000000000e+01
2.394613780000327097e+00 4.613447219566065627e+00 1.057669526708563623e+01 -3.000000000000000000e+00 2.600000000000000000e+01
2.396614444000078947e+00 4.634922950596465085e+00 1.057669526708563623e+01 -6.000000000000000000e+00 2.600000000000000000e+01
2.398615368000719172e+00 4.657165672020807001e+00 1.094321441000444572e+01 -9.000000000000000000e+00 2.600000000000000000e+01
2.400615643000492128e+00 4.679024898248177244e+00 1.104793416512410609e+01 -4.000000000000000000e+00 2.600000000000000000e+01
2.402615881000201625e+00 4.701651114869489945e+00 1.115265392024376645e+01 -9.000000000000000000e+00 2.600000000000000000e+01
2.404616841999995813e+00 4.724660826687775206e+00 1.162389281828223453e+01 -7.000000000000000000e+00 2.600000000000000000e+01
2.406617710000318766e+00 4.747670538506059579e+00 1.162389281828223453e+01 -7.000000000000000000e+00 2.600000000000000000e+01
2.408618596000451362e+00 4.771063745521315624e+00 1.146681318560274576e+01 -8.000000000000000000e+00 2.600000000000000000e+01
2.410619335000774299e+00 4.794456952536571670e+00 1.183333232852155348e+01 -5.000000000000000000e+00 2.600000000000000000e+01
2.412620073000653065e+00 4.818233654748798500e+00 1.192059879112127163e+01 0.000000000000000000e+00 2.600000000000000000e+01
2.414620941000066523e+00 4.842393852157997891e+00 1.192059879112127163e+01 0.000000000000000000e+00 2.600000000000000000e+01
2.416621864000262576e+00 4.866937544764168067e+00 1.221730476396030696e+01 8.000000000000000000e+00 2.600000000000000000e+01
2.418622214000606618e+00 4.891481237370338242e+00 1.233947781159990953e+01 -1.000000000000000000e+00 2.600000000000000000e+01
2.420622785000887234e+00 4.916408425173480090e+00 1.254891732183923025e+01 -2.900000000000000000e+01 2.600000000000000000e+01
2.422623135000321781e+00 4.941719108173592723e+00 1.254891732183923025e+01 1.900000000000000000e+01 2.600000000000000000e+01
2.424623151000560028e+00 4.941719108173592723e+00 1.260127719939905866e+01 1.900000000000000000e+01 2.600000000000000000e+01
2.426623389000269526e+00 4.992723969370790549e+00 1.265363707695888884e+01 1.800000000000000000e+01 2.600000000000000000e+01
2.428623887000867398e+00 5.018418147567874854e+00 1.291543646475803797e+01 -9.000000000000000000e+00 2.600000000000000000e+01
2.430624884000280872e+00 5.044879316158902505e+00 1.291543646475803797e+01 -9.000000000000000000e+00 2.600000000000000000e+01
2.432624974000646034e+00 5.071340484749929267e+00 1.317723585255718888e+01 -4.000000000000000000e+00 2.600000000000000000e+01
2.434625379000863177e+00 5.097801653340956918e+00 1.331686219271673366e+01 -1.000000000000000000e+01 2.600000000000000000e+01
2.436626266000530450e+00 5.124646317128955353e+00 1.331686219271673366e+01 -1.000000000000000000e+01 2.600000000000000000e+01
2.438626985000155400e+00 5.151107485719983003e+00 1.333431548523667765e+01 -5.000000000000000000e+00 2.600000000000000000e+01
2.440627242000118713e+00 5.178719139901924784e+00 1.361356816555577076e+01 -6.000000000000000000e+00 2.600000000000000000e+01
2.442627740000716585e+00 5.205563803689923219e+00 1.361356816555577076e+01 -9.000000000000000000e+00 2.600000000000000000e+01
2.444628423000722250e+00 5.233175457871865000e+00 1.382300767579508971e+01 -1.000000000000000000e+00 2.600000000000000000e+01
2.446629457000199181e+00 5.261170607250777564e+00 1.391027413839480609e+01 -2.600000000000000000e+01 2.600000000000000000e+01
2.448630066000077932e+00 5.289165756629691018e+00 1.391027413839480609e+01 2.100000000000000000e+01 2.600000000000000000e+01
2.450630434000231617e+00 5.317544401205575255e+00 1.413716694115406902e+01 -1.100000000000000000e+01 2.600000000000000000e+01
2.452631191000364197e+00 5.345539550584487820e+00 1.413716694115406902e+01 -1.700000000000000000e+01 2.600000000000000000e+01
2.454631318000792817e+00 5.374301690357343730e+00 1.429424657383355957e+01 6.000000000000000000e+00 2.600000000000000000e+01
2.456631963000290853e+00 5.403063830130199641e+00 1.434660645139338975e+01 -2.300000000000000000e+01 2.600000000000000000e+01
2.458632294000381080e+00 5.403063830130199641e+00 1.434660645139338975e+01 -2.300000000000000000e+01 2.600000000000000000e+01
2.460632736000661680e+00 5.461355100069853918e+00 1.453859266911276471e+01 1.200000000000000000e+01 2.600000000000000000e+01
