7.001782400038791820e-02 6.998787344728237825e-01 -3.490658503988659095e-02 2.020000000000000000e+02 2.500000000000000000e+01
7.201863200043590041e-02 7.002622296697952331e-01 2.792526803190927276e-01 1.430000000000000000e+02 2.500000000000000000e+01
7.401895800012425752e-02 7.006457248667665727e-01 2.792526803190927276e-01 1.130000000000000000e+02 2.500000000000000000e+01
7.601980300023569725e-02 7.014127152607094740e-01 3.665191429188092154e-01 8.200000000000000000e+01 2.500000000000000000e+01
7.802077700034715235e-02 7.017962104576808136e-01 3.665191429188092154e-01 8.200000000000000000e+01 2.500000000000000000e+01
8.002084400050080149e-02 7.025632008516236038e-01 2.792526803190927276e-01 3.600000000000000000e+01 2.500000000000000000e+01
8.202148500004113885e-02 7.033301912455665050e-01 2.967059728390360474e-01 2.400000000000000000e+01 2.500000000000000000e+01
8.402208900042751338e-02 7.037136864425378446e-01 2.792526803190927276e-01 8.000000000000000000e+00 2.500000000000000000e+01
8.602252600030624308e-02 7.040971816395092953e-01 2.792526803190927276e-01 8.000000000000000000e+00 2.500000000000000000e+01
8.802287100024841493e-02 7.040971816395092953e-01 0.000000000000000000e+00 -7.000000000000000000e+00 2.500000000000000000e+01
9.002364200023293961e-02 7.040971816395092953e-01 0.000000000000000000e+00 -4.200000000000000000e+01 2.500000000000000000e+01
9.202382000057696132e-02 7.040971816395092953e-01 0.000000000000000000e+00 -1.800000000000000000e+01 2.500000000000000000e+01
9.402418300032877596e-02 7.037136864425378446e-01 -2.792526803190927276e-01 8.000000000000000000e+00 2.500000000000000000e+01
9.602462000020750565e-02 7.029466960485950544e-01 -3.490658503988658956e-01 -9.000000000000000000e+00 2.500000000000000000e+01
9.802500200021313503e-02 7.021797056546522642e-01 -5.235987755982988157e-01 -2.900000000000000000e+01 2.500000000000000000e+01
1.000252170006206143e-01 7.010292200637380233e-01 -5.410520681182421354e-01 -2.100000000000000000e+01 2.500000000000000000e+01
1.020255800003724289e-01 6.998787344728237825e-01 -6.108652381980153034e-01 1.900000000000000000e+01 2.500000000000000000e+01
1.040262400001665810e-01 6.983447536849380910e-01 -6.806784082777884715e-01 5.000000000000000000e+00 2.500000000000000000e+01
1.060266960002991254e-01 6.968107728970525105e-01 -7.853981633974482790e-01 -8.000000000000000000e+00 2.500000000000000000e+01
1.080273180004951428e-01 6.952767921091668191e-01 -8.726646259971647668e-01 1.000000000000000000e+01 2.500000000000000000e+01
1.100281440003527678e-01 6.933593161243097880e-01 -9.250245035569946150e-01 1.600000000000000000e+01 2.500000000000000000e+01
1.120290260005276650e-01 6.910583449424813063e-01 -9.773843811168245743e-01 2.900000000000000000e+01 2.500000000000000000e+01
1.140294080005332944e-01 6.891408689576242752e-01 -1.099557428756427591e+00 4.200000000000000000e+01 2.500000000000000000e+01
1.160297710002851090e-01 6.868398977757957935e-01 -1.099557428756427591e+00 4.200000000000000000e+01 2.500000000000000000e+01
1.180307080003331066e-01 6.849224217909387624e-01 -1.117010721276370910e+00 6.900000000000000000e+01 2.500000000000000000e+01
1.200312750006560236e-01 6.826214506091102807e-01 -1.134464013796314230e+00 8.000000000000000000e+01 2.500000000000000000e+01
1.220318790001329035e-01 6.803204794272819100e-01 -1.099557428756427591e+00 9.500000000000000000e+01 2.500000000000000000e+01
1.240325020007730927e-01 6.784030034424247679e-01 -1.099557428756427591e+00 9.500000000000000000e+01 2.500000000000000000e+01
1.260330130007787375e-01 6.761020322605963973e-01 -1.117010721276370910e+00 1.140000000000000000e+02 2.500000000000000000e+01
1.280333020004036371e-01 6.741845562757392551e-01 -9.773843811168245743e-01 1.210000000000000000e+02 2.500000000000000000e+01
1.300333500003034715e-01 6.718835850939108845e-01 -9.075712110370514063e-01 1.300000000000000000e+02 2.500000000000000000e+01
1.320341950004149112e-01 6.703496043060251930e-01 -9.075712110370514063e-01 1.310000000000000000e+02 2.500000000000000000e+01
1.340347810000821482e-01 6.688156235181395015e-01 -9.075712110370514063e-01 1.310000000000000000e+02 2.500000000000000000e+01
1.360350140002992703e-01 6.672816427302539211e-01 -6.806784082777884715e-01 1.370000000000000000e+02 2.500000000000000000e+01
1.380350630006432766e-01 6.661311571393396802e-01 -6.632251157578452627e-01 1.380000000000000000e+02 2.500000000000000000e+01
1.400356480007758364e-01 6.649806715484254394e-01 -6.632251157578452627e-01 1.380000000000000000e+02 2.500000000000000000e+01
1.420360850006545661e-01 6.642136811544826491e-01 -5.410520681182421354e-01 1.260000000000000000e+02 2.500000000000000000e+01
1.440368190005756333e-01 6.634466907605398589e-01 -4.014257279586957994e-01 1.290000000000000000e+02 2.500000000000000000e+01
1.460372380006447202e-01 6.626797003665969577e-01 -2.967059728390360474e-01 1.240000000000000000e+02 2.500000000000000000e+01
1.480380640005023452e-01 6.619127099726541674e-01 -2.617993877991494078e-01 1.150000000000000000e+02 2.500000000000000000e+01
1.500382230005925521e-01 6.615292147756827168e-01 -2.792526803190927276e-01 1.000000000000000000e+02 2.500000000000000000e+01
1.520389200004501618e-01 6.611457195787113772e-01 -2.792526803190927276e-01 9.900000000000000000e+01 2.500000000000000000e+01
1.540395420006461791e-01 6.607622243817399266e-01 -6.981317007977318190e-02 9.500000000000000000e+01 2.500000000000000000e+01
1.560403500006941613e-01 6.603787291847684759e-01 -6.981317007977318190e-02 9.500000000000000000e+01 2.500000000000000000e+01
1.580408800000441261e-01 6.599952339877971363e-01 -2.617993877991494078e-01 7.600000000000000000e+01 2.500000000000000000e+01
1.600412060006419779e-01 6.596117387908256857e-01 -3.490658503988659095e-02 7.300000000000000000e+01 2.500000000000000000e+01
1.620412550000764895e-01 6.596117387908256857e-01 0.000000000000000000e+00 7.400000000000000000e+01 2.500000000000000000e+01
1.640417100006743567e-01 6.592282435938543461e-01 0.000000000000000000e+00 7.400000000000000000e+01 2.500000000000000000e+01
1.660426110001935740e-01 6.588447483968828955e-01 -2.792526803190927276e-01 6.000000000000000000e+01 2.500000000000000000e+01
1.680429180005376111e-01 6.588447483968828955e-01 -2.792526803190927276e-01 6.000000000000000000e+01 2.500000000000000000e+01
1.700436890005221358e-01 6.584612531999114449e-01 -3.490658503988659095e-02 6.400000000000000000e+01 2.500000000000000000e+01
1.720437560006757849e-01 6.576942628059686546e-01 -3.490658503988659095e-02 5.300000000000000000e+01 2.500000000000000000e+01
1.740438410006390768e-01 6.576942628059686546e-01 0.000000000000000000e+00 4.300000000000000000e+01 2.500000000000000000e+01
1.760446680000313791e-01 6.569272724120258644e-01 -2.792526803190927276e-01 4.800000000000000000e+01 2.500000000000000000e+01
1.780446790007772506e-01 6.561602820180829632e-01 -2.792526803190927276e-01 3.600000000000000000e+01 2.500000000000000000e+01
1.800447270006770850e-01 6.557767868211116236e-01 -2.792526803190927276e-01 4.300000000000000000e+01 2.500000000000000000e+01
1.820453500004077796e-01 6.550097964271688333e-01 -4.886921905584122872e-01 4.400000000000000000e+01 2.500000000000000000e+01
1.840456940008152742e-01 6.542428060332259321e-01 -5.235987755982988157e-01 5.000000000000000000e+01 2.500000000000000000e+01
1.860457239999959711e-01 6.534758156392831419e-01 -3.316125578789226314e-01 6.400000000000000000e+01 2.500000000000000000e+01
1.880464760006361757e-01 6.527088252453403516e-01 -4.537856055185257032e-01 7.600000000000000000e+01 2.500000000000000000e+01
1.900472470006207004e-01 6.519418348513974504e-01 -4.188790204786391191e-01 7.600000000000000000e+01 2.500000000000000000e+01
1.920482210007321555e-01 6.511748444574546602e-01 -4.188790204786391191e-01 8.200000000000000000e+01 2.500000000000000000e+01
1.940491770001244731e-01 6.504078540635118699e-01 -3.316125578789226314e-01 9.000000000000000000e+01 2.500000000000000000e+01
1.960500029999820981e-01 6.500243588665404193e-01 -2.792526803190927276e-01 1.000000000000000000e+02 2.500000000000000000e+01
1.980500150002626469e-01 6.492573684725976291e-01 -3.316125578789226314e-01 9.900000000000000000e+01 2.500000000000000000e+01
2.000500450003528385e-01 6.484903780786548388e-01 -3.316125578789226314e-01 9.900000000000000000e+01 2.500000000000000000e+01
2.020507780007392284e-01 6.481068828816833882e-01 -2.792526803190927276e-01 9.900000000000000000e+01 2.500000000000000000e+01
2.040512900002795504e-01 6.473398924877405980e-01 -2.792526803190927276e-01 9.800000000000000000e+01 2.500000000000000000e+01
2.060518380003486527e-01 6.469563972907691474e-01 -2.792526803190927276e-01 9.500000000000000000e+01 2.500000000000000000e+01
2.080524230004812125e-01 6.465729020937978078e-01 -1.047197551196597798e-01 9.400000000000000000e+01 2.500000000000000000e+01
2.100525460000426392e-01 6.458059116998549065e-01 -1.570796326794896558e-01 9.400000000000000000e+01 2.500000000000000000e+01
2.120530020001751836e-01 6.454224165028835669e-01 0.000000000000000000e+00 8.800000000000000000e+01 2.500000000000000000e+01
2.140535690004981006e-01 6.454224165028835669e-01 0.000000000000000000e+00 8.800000000000000000e+01 2.500000000000000000e+01
2.160539690003133728e-01 6.450389213059121163e-01 0.000000000000000000e+00 8.800000000000000000e+01 2.500000000000000000e+01
2.180540540002766647e-01 6.450389213059121163e-01 0.000000000000000000e+00 7.800000000000000000e+01 2.500000000000000000e+01
2.200541210004303139e-01 6.446554261089406657e-01 -2.792526803190927276e-01 8.700000000000000000e+01 2.500000000000000000e+01
2.220550400006686687e-01 6.446554261089406657e-01 -2.792526803190927276e-01 8.700000000000000000e+01 2.500000000000000000e+01
2.240560140007801238e-01 6.446554261089406657e-01 0.000000000000000000e+00 9.400000000000000000e+01 2.500000000000000000e+01
2.260566550003204611e-01 6.442719309119693261e-01 -1.570796326794896558e-01 8.200000000000000000e+01 2.500000000000000000e+01
2.280570000002626330e-01 6.442719309119693261e-01 0.000000000000000000e+00 7.900000000000000000e+01 2.500000000000000000e+01
2.300575670005855500e-01 6.442719309119693261e-01 0.000000000000000000e+00 8.400000000000000000e+01 2.500000000000000000e+01
2.320584490007604472e-01 6.442719309119693261e-01 0.000000000000000000e+00 7.900000000000000000e+01 2.500000000000000000e+01
2.340594050001527648e-01 6.442719309119693261e-01 0.000000000000000000e+00 7.600000000000000000e+01 2.500000000000000000e+01
2.360599900002853246e-01 6.442719309119693261e-01 0.000000000000000000e+00 7.600000000000000000e+01 2.500000000000000000e+01
2.380601500008197036e-01 6.442719309119693261e-01 0.000000000000000000e+00 7.600000000000000000e+01 2.500000000000000000e+01
2.400610680006138864e-01 6.442719309119693261e-01 0.000000000000000000e+00 8.300000000000000000e+01 2.500000000000000000e+01
2.420618950000061886e-01 6.442719309119693261e-01 0.000000000000000000e+00 8.200000000000000000e+01 2.500000000000000000e+01
2.440624430000752909e-01 6.442719309119693261e-01 0.000000000000000000e+00 8.200000000000000000e+01 2.500000000000000000e+01
2.460628250000809203e-01 6.446554261089406657e-01 2.094395102393195596e-01 8.100000000000000000e+01 2.500000000000000000e+01
2.480628550001711119e-01 6.446554261089406657e-01 2.094395102393195596e-01 8.100000000000000000e+01 2.500000000000000000e+01
2.500632180008324212e-01 6.446554261089406657e-01 0.000000000000000000e+00 7.100000000000000000e+01 2.500000000000000000e+01
2.520640070006265887e-01 6.450389213059121163e-01 0.000000000000000000e+00 7.100000000000000000e+01 2.500000000000000000e+01
2.540645550006956910e-01 6.450389213059121163e-01 0.000000000000000000e+00 7.500000000000000000e+01 2.500000000000000000e+01
2.560649560000456404e-01 6.450389213059121163e-01 0.000000000000000000e+00 7.200000000000000000e+01 2.500000000000000000e+01
2.580652260003262199e-01 6.450389213059121163e-01 0.000000000000000000e+00 8.300000000000000000e+01 2.500000000000000000e+01
2.600658119999934570e-01 6.454224165028835669e-01 1.745329251994329547e-02 8.300000000000000000e+01 2.500000000000000000e+01
2.620665450003798469e-01 6.454224165028835669e-01 1.745329251994329547e-02 8.300000000000000000e+01 2.500000000000000000e+01
2.640665750004700385e-01 6.454224165028835669e-01 0.000000000000000000e+00 7.800000000000000000e+01 2.500000000000000000e+01
2.660672530000738334e-01 6.454224165028835669e-01 0.000000000000000000e+00 8.000000000000000000e+01 2.500000000000000000e+01
2.680673570002909401e-01 6.458059116998549065e-01 1.396263401595463638e-01 8.400000000000000000e+01 2.500000000000000000e+01
2.700680719999581925e-01 6.458059116998549065e-01 0.000000000000000000e+00 8.400000000000000000e+01 2.500000000000000000e+01
2.720685460008098744e-01 6.461894068968263571e-01 2.792526803190927276e-01 7.800000000000000000e+01 2.500000000000000000e+01
2.740687250006885733e-01 6.461894068968263571e-01 2.792526803190927276e-01 7.800000000000000000e+01 2.500000000000000000e+01
2.760694950002289261e-01 6.465729020937978078e-01 0.000000000000000000e+00 8.400000000000000000e+01 2.500000000000000000e+01
2.780701179999596206e-01 6.465729020937978078e-01 0.000000000000000000e+00 8.300000000000000000e+01 2.500000000000000000e+01
2.800709620005363831e-01 6.469563972907691474e-01 2.268928027592628516e-01 7.800000000000000000e+01 2.500000000000000000e+01
2.820715289999498054e-01 6.469563972907691474e-01 0.000000000000000000e+00 8.800000000000000000e+01 2.500000000000000000e+01
2.840717630006110994e-01 6.473398924877405980e-01 0.000000000000000000e+00 8.800000000000000000e+01 2.500000000000000000e+01
2.860722190007436438e-01 6.477233876847119376e-01 2.792526803190927276e-01 9.500000000000000000e+01 2.500000000000000000e+01
2.880724710003050859e-01 6.477233876847119376e-01 0.000000000000000000e+00 9.700000000000000000e+01 2.500000000000000000e+01
2.900728530003107153e-01 6.481068828816833882e-01 0.000000000000000000e+00 9.700000000000000000e+01 2.500000000000000000e+01
2.920732530001259875e-01 6.484903780786548388e-01 2.792526803190927276e-01 9.600000000000000000e+01 2.500000000000000000e+01
2.940733940004065516e-01 6.488738732756261784e-01 1.396263401595463638e-01 8.900000000000000000e+01 2.500000000000000000e+01
2.960734240004967432e-01 6.488738732756261784e-01 1.396263401595463638e-01 8.900000000000000000e+01 2.500000000000000000e+01
2.980736200006504077e-01 6.492573684725976291e-01 0.000000000000000000e+00 8.900000000000000000e+01 2.500000000000000000e+01
3.000746130001061829e-01 6.496408636695690797e-01 8.726646259971647390e-02 9.400000000000000000e+01 2.500000000000000000e+01
3.020748100007040193e-01 6.500243588665404193e-01 0.000000000000000000e+00 9.400000000000000000e+01 2.500000000000000000e+01
3.040752840006462066e-01 6.504078540635118699e-01 0.000000000000000000e+00 9.400000000000000000e+01 2.500000000000000000e+01
3.060754250000172760e-01 6.511748444574546602e-01 0.000000000000000000e+00 9.100000000000000000e+01 2.500000000000000000e+01
3.080760660004671081e-01 6.515583396544261108e-01 1.570796326794896558e-01 9.700000000000000000e+01 2.500000000000000000e+01
3.100764480004727375e-01 6.523253300483689010e-01 2.792526803190927276e-01 9.900000000000000000e+01 2.500000000000000000e+01
3.120773480004572775e-01 6.527088252453403516e-01 2.792526803190927276e-01 9.600000000000000000e+01 2.500000000000000000e+01
3.140781000001879875e-01 6.534758156392831419e-01 2.967059728390360474e-01 9.300000000000000000e+01 2.500000000000000000e+01
3.160782780005320092e-01 6.538593108362545925e-01 2.967059728390360474e-01 9.300000000000000000e+01 2.500000000000000000e+01
3.180789560001358041e-01 6.546263012301973827e-01 2.268928027592628516e-01 9.600000000000000000e+01 2.500000000000000000e+01
3.200793930000145338e-01 6.553932916241401729e-01 4.886921905584122872e-01 9.500000000000000000e+01 2.500000000000000000e+01
3.220795340002950979e-01 6.561602820180829632e-01 4.886921905584122872e-01 9.500000000000000000e+01 2.500000000000000000e+01
3.240795830006391043e-01 6.569272724120258644e-01 3.665191429188092154e-01 8.800000000000000000e+01 2.500000000000000000e+01
3.260801500000525266e-01 6.576942628059686546e-01 2.967059728390360474e-01 8.800000000000000000e+01 2.500000000000000000e+01
3.280811430004177964e-01 6.584612531999114449e-01 3.665191429188092154e-01 8.200000000000000000e+01 2.500000000000000000e+01
3.300812090001272736e-01 6.592282435938543461e-01 2.792526803190927276e-01 8.600000000000000000e+01 2.500000000000000000e+01
3.320812210004078224e-01 6.599952339877971363e-01 3.316125578789226314e-01 8.300000000000000000e+01 2.500000000000000000e+01
3.340814360008153017e-01 6.607622243817399266e-01 3.490658503988658956e-01 8.700000000000000000e+01 2.500000000000000000e+01
3.360821510004825541e-01 6.615292147756827168e-01 3.490658503988658956e-01 8.700000000000000000e+01 2.500000000000000000e+01
3.380826620004881988e-01 6.622962051696256180e-01 3.316125578789226314e-01 8.400000000000000000e+01 2.500000000000000000e+01
3.400832850002188934e-01 6.630631955635684083e-01 3.316125578789226314e-01 8.400000000000000000e+01 2.500000000000000000e+01
3.420839260006687255e-01 6.638301859575111985e-01 3.665191429188092154e-01 8.600000000000000000e+01 2.500000000000000000e+01
3.440842890004205401e-01 6.645971763514539887e-01 4.014257279586957994e-01 8.600000000000000000e+01 2.500000000000000000e+01
3.460843000002569170e-01 6.653641667453968900e-01 3.490658503988658956e-01 8.600000000000000000e+01 2.500000000000000000e+01
3.480844780006009387e-01 6.661311571393396802e-01 3.490658503988658956e-01 8.600000000000000000e+01 2.500000000000000000e+01
3.500854530002470710e-01 6.668981475332824704e-01 5.410520681182421354e-01 8.900000000000000000e+01 2.500000000000000000e+01
3.520864460006123409e-01 6.676651379272253717e-01 2.792526803190927276e-01 8.400000000000000000e+01 2.500000000000000000e+01
3.540872720004699659e-01 6.688156235181395015e-01 3.665191429188092154e-01 8.000000000000000000e+01 2.500000000000000000e+01
3.560879500000737607e-01 6.695826139120824028e-01 3.490658503988658956e-01 8.900000000000000000e+01 2.500000000000000000e+01
3.580881090001639677e-01 6.703496043060251930e-01 4.712388980384689674e-01 8.800000000000000000e+01 2.500000000000000000e+01
3.600889540002754075e-01 6.711165946999679832e-01 4.537856055185257032e-01 9.000000000000000000e+01 2.500000000000000000e+01
3.620895950007252395e-01 6.718835850939108845e-01 3.665191429188092154e-01 8.600000000000000000e+01 2.500000000000000000e+01
3.640902360002655769e-01 6.730340706848250143e-01 4.886921905584122872e-01 8.800000000000000000e+01 2.500000000000000000e+01
3.660910620001232019e-01 6.738010610787679155e-01 5.235987755982988157e-01 9.200000000000000000e+01 2.500000000000000000e+01
3.680916290004461189e-01 6.745680514727107058e-01 3.490658503988658956e-01 8.300000000000000000e+01 2.500000000000000000e+01
3.700917150008535828e-01 6.757185370636249466e-01 5.235987755982988157e-01 8.800000000000000000e+01 2.500000000000000000e+01
3.720922440006688703e-01 6.768690226545391875e-01 4.188790204786391191e-01 9.200000000000000000e+01 2.500000000000000000e+01
3.740929970008437522e-01 6.776360130484819777e-01 4.188790204786391191e-01 8.500000000000000000e+01 2.500000000000000000e+01
3.760935640002571745e-01 6.784030034424247679e-01 5.410520681182421354e-01 8.800000000000000000e+01 2.500000000000000000e+01
3.780940560000090045e-01 6.795534890333390088e-01 5.410520681182421354e-01 8.800000000000000000e+01 2.500000000000000000e+01
3.800942340003530262e-01 6.803204794272819100e-01 3.490658503988658956e-01 8.200000000000000000e+01 2.500000000000000000e+01
3.820949310002106358e-01 6.814709650181960399e-01 5.410520681182421354e-01 9.400000000000000000e+01 2.500000000000000000e+01
3.840956090007239254e-01 6.822379554121389411e-01 5.235987755982988157e-01 8.200000000000000000e+01 2.500000000000000000e+01
3.860963800007084501e-01 6.833884410030531820e-01 5.235987755982988157e-01 8.200000000000000000e+01 2.500000000000000000e+01
3.880971870003122604e-01 6.845389265939674228e-01 4.537856055185257032e-01 8.500000000000000000e+01 2.500000000000000000e+01
3.900975880005717045e-01 6.853059169879102130e-01 5.410520681182421354e-01 9.100000000000000000e+01 2.500000000000000000e+01
3.920979880003869766e-01 6.864564025788244539e-01 5.410520681182421354e-01 9.100000000000000000e+01 2.500000000000000000e+01
3.940983140000753338e-01 6.872233929727672441e-01 4.712388980384689674e-01 8.600000000000000000e+01 2.500000000000000000e+01
3.960987509999540634e-01 6.883738785636814850e-01 5.410520681182421354e-01 8.800000000000000000e+01 2.500000000000000000e+01
3.980995400006577256e-01 6.895243641545957258e-01 5.410520681182421354e-01 9.200000000000000000e+01 2.500000000000000000e+01
4.000997550001557101e-01 6.906748497455099667e-01 4.537856055185257032e-01 9.200000000000000000e+01 2.500000000000000000e+01
4.021003780007958994e-01 6.918253353364242075e-01 5.585053606381854552e-01 8.800000000000000000e+01 2.500000000000000000e+01
4.041010560003996943e-01 6.929758209273384484e-01 4.712388980384689674e-01 8.700000000000000000e+01 2.500000000000000000e+01
4.061020300005111494e-01 6.941263065182525782e-01 6.457718232379019430e-01 1.000000000000000000e+02 2.500000000000000000e+01
4.081027640004322166e-01 6.952767921091668191e-01 6.457718232379019430e-01 1.000000000000000000e+02 2.500000000000000000e+01
4.101037939999514492e-01 6.964272777000810599e-01 6.457718232379019430e-01 9.700000000000000000e+01 2.500000000000000000e+01
4.121043610002743662e-01 6.979612584879667514e-01 5.934119456780720947e-01 9.800000000000000000e+01 2.500000000000000000e+01
4.141046680006184033e-01 6.991117440788809922e-01 7.504915783575617505e-01 9.600000000000000000e+01 2.500000000000000000e+01
4.161054210007932852e-01 7.006457248667665727e-01 6.108652381980153034e-01 1.000000000000000000e+02 2.500000000000000000e+01
4.181062840007143677e-01 7.017962104576808136e-01 6.108652381980153034e-01 1.000000000000000000e+02 2.500000000000000000e+01
4.201065170000219950e-01 7.033301912455665050e-01 6.806784082777884715e-01 9.000000000000000000e+01 2.500000000000000000e+01
4.221073990001968923e-01 7.044806768364807459e-01 6.457718232379019430e-01 8.200000000000000000e+01 2.500000000000000000e+01
4.241075770005409140e-01 7.060146576243663263e-01 7.330382858376184307e-01 8.000000000000000000e+01 2.500000000000000000e+01
4.261079400002927287e-01 7.075486384122520178e-01 7.155849933176751110e-01 8.200000000000000000e+01 2.500000000000000000e+01
4.281087110002772533e-01 7.090826192001375983e-01 7.330382858376184307e-01 8.300000000000000000e+01 2.500000000000000000e+01
4.301090190001559677e-01 7.106165999880232897e-01 7.330382858376184307e-01 8.200000000000000000e+01 2.500000000000000000e+01
4.321099000007961877e-01 7.117670855789375306e-01 7.155849933176751110e-01 7.900000000000000000e+01 2.500000000000000000e+01
4.341103380002095946e-01 7.133010663668231111e-01 7.155849933176751110e-01 7.900000000000000000e+01 2.500000000000000000e+01
4.361106270007439889e-01 7.148350471547088025e-01 6.806784082777884715e-01 7.400000000000000000e+01 2.500000000000000000e+01
4.381108050001785159e-01 7.163690279425943830e-01 7.330382858376184307e-01 8.300000000000000000e+01 2.500000000000000000e+01
4.401108530000783503e-01 7.179030087304800745e-01 7.330382858376184307e-01 8.300000000000000000e+01 2.500000000000000000e+01
4.421116420007820125e-01 7.190534943213943153e-01 7.330382858376184307e-01 8.300000000000000000e+01 2.500000000000000000e+01
4.441126540004916023e-01 7.205874751092798958e-01 6.806784082777884715e-01 8.200000000000000000e+01 2.500000000000000000e+01
4.461135350002223277e-01 7.221214558971655872e-01 6.806784082777884715e-01 8.200000000000000000e+01 2.500000000000000000e+01
4.481143060002068523e-01 7.236554366850511677e-01 7.155849933176751110e-01 7.600000000000000000e+01 2.500000000000000000e+01
4.501148170002124971e-01 7.251894174729368592e-01 6.108652381980153034e-01 8.000000000000000000e+01 2.500000000000000000e+01
4.521151070002815686e-01 7.263399030638511000e-01 7.155849933176751110e-01 8.000000000000000000e+01 2.500000000000000000e+01
4.541157480007314007e-01 7.278738838517366805e-01 7.330382858376184307e-01 8.500000000000000000e+01 2.500000000000000000e+01
4.561165180002717534e-01 7.290243694426509213e-01 6.806784082777884715e-01 8.400000000000000000e+01 2.500000000000000000e+01
4.581167149999600952e-01 7.305583502305366128e-01 7.853981633974482790e-01 8.500000000000000000e+01 2.500000000000000000e+01
4.601173370001561125e-01 7.320923310184221933e-01 7.853981633974482790e-01 8.500000000000000000e+01 2.500000000000000000e+01
4.621174230005635764e-01 7.336263118063078847e-01 7.853981633974482790e-01 8.500000000000000000e+01 2.500000000000000000e+01
