2.174548794999282109e+00 8.456069093219596988e-01 -9.913470151327791413e+00 3.000000000000000000e+00 2.600000000000000000e+01
2.176549643999351247e+00 8.256651590794463758e-01 -1.003564319896739576e+01 8.000000000000000000e+00 2.600000000000000000e+01
2.178550455999356927e+00 8.053399136399616021e-01 -1.003564319896739576e+01 4.000000000000000000e+00 2.600000000000000000e+01
2.180551286999616423e+00 7.850146682004768284e-01 -1.015781624660699833e+01 1.100000000000000000e+01 2.600000000000000000e+01
2.182551302999854670e+00 7.643059275640207151e-01 -1.029744258676654489e+01 -1.000000000000000000e+00 2.600000000000000000e+01
2.184551318999183422e+00 7.435971869275646018e-01 -1.031489587928648710e+01 2.000000000000000000e+01 2.600000000000000000e+01
2.186552204999316018e+00 7.228884462911083775e-01 -1.036725575684631728e+01 -3.000000000000000000e+00 2.600000000000000000e+01
2.188552553999215888e+00 7.017962104576808136e-01 -1.054178868204575004e+01 0.000000000000000000e+00 2.600000000000000000e+01
2.190553143999750318e+00 6.807039746242532496e-01 -1.054178868204575004e+01 0.000000000000000000e+00 2.600000000000000000e+01
2.192553548999967461e+00 6.596117387908256857e-01 -1.050688209700586384e+01 -8.000000000000000000e+00 2.600000000000000000e+01
2.194553619999169314e+00 6.381360077604267822e-01 -1.069886831472524058e+01 1.400000000000000000e+01 2.600000000000000000e+01
2.196553821999259526e+00 6.166602767300277677e-01 -1.069886831472524058e+01 2.000000000000000000e+00 2.600000000000000000e+01
2.198554559999138291e+00 5.948010505026574135e-01 -1.069886831472524058e+01 2.000000000000000000e+00 2.600000000000000000e+01
2.200555501999588159e+00 5.733253194722583990e-01 -1.092576111748450352e+01 1.300000000000000000e+01 2.600000000000000000e+01
2.202556072999868775e+00 5.514660932448880448e-01 -1.094321441000444572e+01 2.500000000000000000e+01 2.600000000000000000e+01
2.204556366999895545e+00 5.292233718205462401e-01 -1.094321441000444572e+01 -3.000000000000000000e+00 2.600000000000000000e+01
2.206556659999478143e+00 5.069806503962044353e-01 -1.104793416512410609e+01 -3.000000000000000000e+00 2.600000000000000000e+01
2.208556731999124167e+00 4.847379289718626305e-01 -1.106538745764405007e+01 3.000000000000000000e+00 2.600000000000000000e+01
2.210557154999150953e+00 4.624952075475208257e-01 -1.113520062772382246e+01 5.000000000000000000e+00 2.600000000000000000e+01
2.212558022999473906e+00 4.402524861231790210e-01 -1.113520062772382246e+01 5.000000000000000000e+00 2.600000000000000000e+01
2.214558093999585253e+00 4.176262695018658211e-01 -1.127482696788336902e+01 2.000000000000000000e+00 2.600000000000000000e+01
2.216558369999802380e+00 3.950000528805526212e-01 -1.130973355292325522e+01 4.000000000000000000e+00 2.600000000000000000e+01
2.218558496999321505e+00 3.719903410622679707e-01 -1.130973355292325522e+01 4.000000000000000000e+00 2.600000000000000000e+01
2.220559437999327201e+00 3.493641244409547708e-01 -1.144935989308280178e+01 3.000000000000000000e+00 2.600000000000000000e+01
2.222560268999586697e+00 3.493641244409547708e-01 -1.139700001552297159e+01 9.000000000000000000e+00 2.600000000000000000e+01
2.224560988999655819e+00 3.029612056074141302e-01 -1.143190660056285779e+01 1.100000000000000000e+01 2.600000000000000000e+01
2.226561504999153840e+00 2.795679985921580846e-01 -1.172861257340189489e+01 9.000000000000000000e+00 2.600000000000000000e+01
2.228562242999942100e+00 2.565582867738734896e-01 -1.172861257340189489e+01 9.000000000000000000e+00 2.600000000000000000e+01
2.230563035999693966e+00 2.331650797586174440e-01 -1.164134611080217852e+01 9.000000000000000000e+00 2.600000000000000000e+01
2.232563440999911109e+00 2.097718727433614261e-01 -1.169370598836200870e+01 2.900000000000000000e+01 2.600000000000000000e+01
2.234564271999261109e+00 1.863786657281054082e-01 -1.169370598836200870e+01 -2.100000000000000000e+01 2.600000000000000000e+01
2.236564991999330232e+00 1.626019635158779675e-01 -1.171115928088195091e+01 5.000000000000000000e+00 2.600000000000000000e+01
2.238565210999695410e+00 1.392087565006219496e-01 -1.171115928088195091e+01 1.500000000000000000e+01 2.600000000000000000e+01
2.240565319999404892e+00 1.161990446823373130e-01 -1.164134611080217852e+01 -2.100000000000000000e+01 2.600000000000000000e+01
2.242565705999368220e+00 9.242234247010988613e-02 -1.162389281828223453e+01 2.000000000000000000e+01 2.600000000000000000e+01
2.244566202999521920e+00 6.902913545485385438e-02 -1.162389281828223453e+01 -4.000000000000000000e+00 2.600000000000000000e+01
2.246566978999908315e+00 4.563592843959782264e-02 -1.162389281828223453e+01 6.000000000000000000e+00 2.600000000000000000e+01
2.248567364999871643e+00 2.224272142434179783e-02 -1.169370598836200870e+01 1.000000000000000000e+00 2.600000000000000000e+01
2.250567491999390768e+00 -1.150485590914230877e-03 -1.169370598836200870e+01 1.000000000000000000e+00 2.600000000000000000e+01
2.252568007999798283e+00 -2.492718780314166771e-02 -1.181587903600161127e+01 7.000000000000000000e+00 2.600000000000000000e+01
2.254568226999253966e+00 -4.793689962142628352e-02 -1.181587903600161127e+01 7.000000000000000000e+00 2.600000000000000000e+01
2.256569205999767291e+00 -7.094661143971089934e-02 -1.164134611080217852e+01 1.000000000000000000e+00 2.600000000000000000e+01
2.258569962999899872e+00 -9.433981845496693108e-02 -1.164134611080217852e+01 1.000000000000000000e+00 2.600000000000000000e+01
2.260570719999122957e+00 -9.433981845496693108e-02 -1.162389281828223453e+01 -1.000000000000000000e+00 2.600000000000000000e+01
2.262570920999678492e+00 -1.399757468945647676e-01 -1.134464013796314141e+01 -1.800000000000000000e+01 2.600000000000000000e+01
2.264571139999134175e+00 -1.626019635158779675e-01 -1.144935989308280178e+01 2.400000000000000000e+01 2.600000000000000000e+01
2.266571544999351318e+00 -1.856116753341625902e-01 -1.139700001552297159e+01 -1.400000000000000000e+01 2.600000000000000000e+01
2.268571967999378103e+00 -2.078543967585043672e-01 -1.134464013796314141e+01 2.400000000000000000e+01 2.600000000000000000e+01
2.270572335999531788e+00 -2.308641085767889900e-01 -1.120501379780359485e+01 -2.300000000000000000e+01 2.600000000000000000e+01
2.272573147999537468e+00 -2.531068300011307670e-01 -1.143190660056285779e+01 2.800000000000000000e+01 2.600000000000000000e+01
2.274573348999183509e+00 -2.753495514254725718e-01 -1.118756050528365265e+01 -1.000000000000000000e+01 2.600000000000000000e+01
2.276573846999781381e+00 -2.753495514254725718e-01 -1.118756050528365265e+01 -1.000000000000000000e+01 2.600000000000000000e+01
2.278574528999342874e+00 -3.198349942741561813e-01 -1.096066770252438971e+01 2.600000000000000000e+01 2.600000000000000000e+01
2.280575044999750389e+00 -3.420777156984979861e-01 -1.094321441000444572e+01 -1.900000000000000000e+01 2.600000000000000000e+01
2.282575190999523329e+00 -3.639369419258683402e-01 -1.094321441000444572e+01 5.000000000000000000e+00 2.600000000000000000e+01
2.284575854999275180e+00 -3.857961681532387499e-01 -1.094321441000444572e+01 5.000000000000000000e+00 2.600000000000000000e+01
2.286576499999682710e+00 -4.072718991836377089e-01 -1.085594794740472935e+01 -2.000000000000000000e+00 2.600000000000000000e+01
2.288576978999117273e+00 -4.287476302140367235e-01 -1.080358806984489917e+01 -1.000000000000000000e+00 2.600000000000000000e+01
2.290577790999122954e+00 -4.502233612444356825e-01 -1.080358806984489917e+01 -2.000000000000000000e+00 2.600000000000000000e+01
2.292578417999720841e+00 -4.716990922748346415e-01 -1.069886831472524058e+01 -4.000000000000000000e+00 2.600000000000000000e+01
2.294579100999726506e+00 -4.927913281082622055e-01 -1.061160185212552420e+01 0.000000000000000000e+00 2.600000000000000000e+01
2.296579153999118716e+00 -5.138835639416897694e-01 -1.061160185212552420e+01 0.000000000000000000e+00 2.600000000000000000e+01
2.298579891999906977e+00 -5.349757997751173333e-01 -1.055924197456569402e+01 -1.000000000000000000e+00 2.600000000000000000e+01
2.300580129999616474e+00 -5.568350260024877985e-01 -1.031489587928648710e+01 -4.000000000000000000e+00 2.600000000000000000e+01
2.302580719999241410e+00 -5.760097858510582203e-01 -1.031489587928648710e+01 8.000000000000000000e+00 2.600000000000000000e+01
2.304581272999712382e+00 -5.967185264875144446e-01 -1.027998929424660091e+01 8.000000000000000000e+00 2.600000000000000000e+01
2.306581307999294950e+00 -6.166602767300277677e-01 -1.005309649148733797e+01 -1.100000000000000000e+01 2.600000000000000000e+01
2.308582026999829395e+00 -6.366020269725410907e-01 -9.930923443847735399e+00 1.800000000000000000e+01 2.600000000000000000e+01
2.310582487999454315e+00 -6.565437772150544138e-01 -9.738937226128358660e+00 -2.500000000000000000e+01 2.600000000000000000e+01
2.312582558999565663e+00 -6.761020322605963973e-01 -9.738937226128358660e+00 2.400000000000000000e+01 2.600000000000000000e+01
2.314583241999571328e+00 -6.952767921091668191e-01 -9.669124056048586269e+00 -8.000000000000000000e+00 2.600000000000000000e+01
2.316583275999619218e+00 -7.144515519577373519e-01 -9.669124056048586269e+00 -8.000000000000000000e+00 2.600000000000000000e+01
2.318583902999307611e+00 -7.332428166093364341e-01 -9.634217471008698297e+00 -1.000000000000000000e+01 2.600000000000000000e+01
2.320584122999207466e+00 -7.520340812609356274e-01 -9.407324668249437138e+00 -2.600000000000000000e+01 2.600000000000000000e+01
2.322584563999953389e+00 -7.704418507155632589e-01 -9.197885158010116413e+00 2.900000000000000000e+01 2.600000000000000000e+01
2.324585524999747577e+00 -7.884661249732195509e-01 -9.005898940290739674e+00 -1.700000000000000000e+01 2.600000000000000000e+01
2.326586299999689800e+00 -8.064903992308758429e-01 -9.005898940290739674e+00 -1.700000000000000000e+01 2.600000000000000000e+01
2.328586907999124378e+00 -8.241311782915606843e-01 -8.866272600131194892e+00 9.000000000000000000e+00 2.600000000000000000e+01
2.330587183999341505e+00 -8.413884621552741860e-01 -8.639379797371931957e+00 0.000000000000000000e+00 2.600000000000000000e+01
2.332587236999643210e+00 -8.586457460189876878e-01 -8.604473212332043985e+00 -1.000000000000000000e+00 2.600000000000000000e+01
2.334587677999479638e+00 -8.759030298827010785e-01 -8.604473212332043985e+00 2.000000000000000000e+00 2.600000000000000000e+01
2.336587916999633308e+00 -8.923933233524717901e-01 -8.325220532012952646e+00 0.000000000000000000e+00 2.600000000000000000e+01
2.338588357999469736e+00 -9.085001216252709400e-01 -8.325220532012952646e+00 0.000000000000000000e+00 2.600000000000000000e+01
2.340588984999158129e+00 -9.246069198980702009e-01 -8.063421144213801739e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.342589667999163794e+00 -9.403302229738980111e-01 -7.923794804054256069e+00 -2.000000000000000000e+00 2.600000000000000000e+01
2.344590590999359847e+00 -9.560535260497258214e-01 -7.923794804054256069e+00 -2.000000000000000000e+00 2.600000000000000000e+01
2.346591477999936615e+00 -9.710098387316108415e-01 -7.592182246175333660e+00 -9.000000000000000000e+00 2.600000000000000000e+01
2.348591974999180820e+00 -9.863496466104673122e-01 -7.539822368615503478e+00 -3.000000000000000000e+00 2.600000000000000000e+01
2.350592286999926728e+00 -1.000922464095380882e+00 -7.539822368615503478e+00 -1.500000000000000000e+01 2.600000000000000000e+01
2.352592469999763125e+00 -1.015495281580294451e+00 -7.208209810736581069e+00 3.000000000000000000e+00 2.600000000000000000e+01
2.354593411999303498e+00 -1.029684603868236570e+00 -7.208209810736581069e+00 -1.700000000000000000e+01 2.600000000000000000e+01
2.356593630999668676e+00 -1.043873926156178911e+00 -6.963863715457375037e+00 3.000000000000000000e+00 2.600000000000000000e+01
2.358594479999737814e+00 -1.056912762853206678e+00 -6.963863715457375037e+00 -1.300000000000000000e+01 2.600000000000000000e+01
2.360595069999362750e+00 -1.070335094747206117e+00 -6.719517620178169004e+00 -2.100000000000000000e+01 2.600000000000000000e+01
2.362595196999791369e+00 -1.070335094747206117e+00 -6.719517620178169004e+00 -2.100000000000000000e+01 2.600000000000000000e+01
2.364595935999204812e+00 -1.083373931444234106e+00 -6.562437987498679348e+00 1.700000000000000000e+01 2.600000000000000000e+01
2.366596117999506532e+00 -1.108684614444347183e+00 -6.248278722139700037e+00 2.100000000000000000e+01 2.600000000000000000e+01
2.368596633999914047e+00 -1.108684614444347183e+00 -6.248278722139700037e+00 2.100000000000000000e+01 2.600000000000000000e+01
2.370596742999623530e+00 -1.133228307050517358e+00 -5.986479334340550018e+00 -1.700000000000000000e+01 2.600000000000000000e+01
2.372597332999248465e+00 -1.144733162959659767e+00 -5.986479334340550018e+00 1.500000000000000000e+01 2.600000000000000000e+01
2.374597699999867473e+00 -1.155854523671830725e+00 -5.724679946541400888e+00 1.500000000000000000e+01 2.600000000000000000e+01
2.376598086999365478e+00 -1.166975884384001461e+00 -5.654866776461627609e+00 1.300000000000000000e+01 2.600000000000000000e+01
2.378598787999180786e+00 -1.178480740293143869e+00 -5.375614096142535381e+00 -3.500000000000000000e+01 2.600000000000000000e+01
2.380598840999482491e+00 -1.188451615414400475e+00 -5.270894341022875018e+00 -1.700000000000000000e+01 2.600000000000000000e+01
2.382599041999128531e+00 -1.198422490535657081e+00 -5.078908123303499167e+00 2.000000000000000000e+01 2.600000000000000000e+01
2.384599205999620608e+00 -1.208393365656913909e+00 -5.078908123303499167e+00 -3.200000000000000000e+01 2.600000000000000000e+01
2.386599943999499374e+00 -1.218747735975141966e+00 -4.782202150464462953e+00 -3.000000000000000000e+00 2.600000000000000000e+01
2.388600792999568512e+00 -1.227184630308512991e+00 -4.782202150464462953e+00 -3.000000000000000000e+00 2.600000000000000000e+01
2.390601512999637634e+00 -1.237155505429769597e+00 -4.642575810304916395e+00 1.000000000000000000e+01 2.600000000000000000e+01
2.392601713999283675e+00 -1.245975894960112074e+00 -4.502949470145369837e+00 -2.000000000000000000e+01 2.600000000000000000e+01
2.394602432999818120e+00 -1.254412789293483099e+00 -4.450589592585540544e+00 -2.000000000000000000e+01 2.600000000000000000e+01
2.396602671999971790e+00 -1.262466188429882674e+00 -4.258603374866163804e+00 -1.400000000000000000e+01 2.600000000000000000e+01
2.398603446999914013e+00 -1.270136092369310798e+00 -4.084070449666731051e+00 -1.000000000000000000e+00 2.600000000000000000e+01
2.400604184999792778e+00 -1.277805996308739145e+00 -3.892084231947354755e+00 -7.000000000000000000e+00 2.600000000000000000e+01
2.402604737999354256e+00 -1.285092405051195819e+00 -3.682644721708035362e+00 -2.000000000000000000e+00 2.600000000000000000e+01
2.404605216999698314e+00 -1.291995318596681264e+00 -3.630284844148205625e+00 -8.000000000000000000e+00 2.600000000000000000e+01
2.406605583999407827e+00 -1.298514736945195258e+00 -3.420845333908885788e+00 -3.000000000000000000e+00 2.600000000000000000e+01
2.408606025999688427e+00 -1.304650660096737802e+00 -3.246312408709453035e+00 -6.000000000000000000e+00 2.600000000000000000e+01
2.410606226999334467e+00 -1.310786583248280346e+00 -3.176499238629679756e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.412607187999128655e+00 -1.316922506399822890e+00 -2.914699850830530181e+00 -4.000000000000000000e+00 2.600000000000000000e+01
2.414607258999240003e+00 -1.321907943960451304e+00 -2.670353755551324149e+00 -7.000000000000000000e+00 2.600000000000000000e+01
2.416608070999245683e+00 -1.327276876718050946e+00 -2.530727415391778035e+00 -5.000000000000000000e+00 2.600000000000000000e+01
2.418608623999716656e+00 -1.331878819081707910e+00 -2.530727415391778035e+00 -6.000000000000000000e+00 2.600000000000000000e+01
2.420608787999299238e+00 -1.336480761445364873e+00 -2.391101075232231477e+00 -6.000000000000000000e+00 2.600000000000000000e+01
2.422609285999897111e+00 -1.340699208612050386e+00 -2.251474735072684918e+00 -6.000000000000000000e+00 2.600000000000000000e+01
2.424609893999331689e+00 -1.344534160581764448e+00 -1.937315469713705829e+00 -6.000000000000000000e+00 2.600000000000000000e+01
2.426610798999718099e+00 -1.347985617354507282e+00 -1.937315469713705829e+00 -9.000000000000000000e+00 2.600000000000000000e+01
2.428611166999871784e+00 -1.351437074127249893e+00 -1.623156204354726517e+00 -6.000000000000000000e+00 2.600000000000000000e+01
2.430612071999348700e+00 -1.354505035703021054e+00 -1.431169986635350222e+00 -8.000000000000000000e+00 2.600000000000000000e+01
2.432612883999354381e+00 -1.356806006884849536e+00 -1.326450231515690525e+00 -8.000000000000000000e+00 2.600000000000000000e+01
2.434613528999761911e+00 -1.359490473263649468e+00 -1.256637061435917246e+00 -9.000000000000000000e+00 2.600000000000000000e+01
2.436614489999556099e+00 -1.359490473263649468e+00 -1.256637061435917246e+00 -9.000000000000000000e+00 2.600000000000000000e+01
2.438615393999498338e+00 -1.362941930036392080e+00 -8.552113334772214470e-01 -1.000000000000000000e+01 2.600000000000000000e+01
2.440615650999461650e+00 -1.364475910824277882e+00 -6.806784082777884715e-01 -7.000000000000000000e+00 2.600000000000000000e+01
2.442615740999826812e+00 -1.365626396415192012e+00 -6.806784082777884715e-01 -9.000000000000000000e+00 2.600000000000000000e+01
2.444616719999430643e+00 -1.366393386809134913e+00 -3.665191429188092154e-01 -7.000000000000000000e+00 2.600000000000000000e+01
2.446617383999182493e+00 -1.366776882006106364e+00 -8.726646259971647390e-02 -8.000000000000000000e+00 2.600000000000000000e+01
2.448618214999441989e+00 -1.366776882006106364e+00 -8.726646259971647390e-02 -8.000000000000000000e+00 2.600000000000000000e+01
2.450619174999701499e+00 -1.367160377203077593e+00 0.000000000000000000e+00 -7.000000000000000000e+00 2.600000000000000000e+01
