,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
3023,1.6920636309987458,106.36584433679339,157.00981950940988,16
3024,1.6925606099975994,106.438324929021,156.10224829837284,10
3025,1.6930565679977008,106.51770843479407,158.21409669328597,3
3026,1.693560540999897,106.58942203662772,153.85077356330015,14
3027,1.6940551119987504,106.66382010484018,148.0213738616391,4
3028,1.694550412998069,106.73898516344657,150.3252084742716,3
3029,1.6950563079990388,106.80916478449234,145.14158059584844,8
3030,1.695555466998485,106.88816479506845,149.69688994355366,4
3031,1.6960555739970005,106.95834441611422,146.5378439974439,10
3032,1.6965548489970388,107.04117937866005,150.9360737124696,6
3033,1.6970496729991282,107.11787841805433,154.1125729510993,8
3034,1.6975553809970734,107.19956289500924,156.94000633933013,8
3035,1.6980509249988245,107.2724269824338,159.7150798500011,16
3036,1.6986708009972062,107.3663833056918,151.12805993018898,11
3037,1.699158602998068,107.4373299171315,149.0336648277958,11
3038,1.6996762279995892,107.50750953817727,144.5656219426903,2
3039,1.7001578790004714,107.58612605355641,145.89207217420602,11
3040,1.7006634049976128,107.65285421782944,144.86232791552936,5
3041,1.7011641770004644,107.73683966596619,148.40534629707784,9
3042,1.7016387399999076,107.80433482063314,149.5572636033941,10
3043,1.7021664829990186,107.88870376396686,151.02334017506934,9
3044,1.702657301997533,107.96923775533085,155.7182758629341,10
3045,1.7031645449969801,108.04555329952817,158.87732180904382,15
3046,1.7036529699980747,108.12608729089216,160.39575825827887,13
3047,1.7041643259981356,108.1939659407561,153.17009515502235,9
3048,1.7046509779975167,108.27680090330193,152.08799101878589,9
3049,1.7051758159977908,108.34352906757495,148.3006265419582,11
3050,1.7056557679970865,108.4248300493329,150.15067554907216,11
3051,1.7062101399969833,108.49616015596958,149.41763726323455,11
3052,1.7066006789973471,108.57400968095477,150.46483481443116,5
3053,1.7070244819988147,108.63651939806111,153.23990832510214,10
3054,1.707542823998665,108.71206795186448,154.9154244070167,8
3055,1.708063301997754,108.79988835197094,160.98917020395695,15
3056,1.7085588189984264,108.86853399222882,159.97687923780023,14
3057,1.7089846179987944,108.94983497398675,156.18951476097254,13
3058,1.7093600749976758,109.0054417775476,155.08995733221613,18
3059,1.709733570998651,109.05683013394177,149.8714228687531,6
3060,1.7101042739996046,109.11473790868446,150.06340908647246,8
3061,1.710491985999397,109.17533014980594,149.9586893313528,11
3062,1.7109641339993686,109.24474278045777,148.667145684877,4
3063,1.7113660869981686,109.30955346874593,151.16296651522887,11
3064,1.7118623569986084,109.3797330897917,154.04275978101953,7
3065,1.712300643997878,109.43917484532227,150.4473815219112,4
3066,1.7127681940000912,109.52431077904993,157.28907218972898,14
3067,1.7133140539990563,109.5956408856866,155.47392976765488,12
3068,1.713776925997081,109.67579138185363,157.39379194484863,8
3069,1.7142898679994687,109.74443702211151,151.56439224318757,12
3070,1.7147631400002865,109.82267004229368,147.91665410651942,12
3071,1.7152568399978918,109.89361665373339,149.5223570183542,6
3072,1.7157558229991992,109.96801472194585,145.6477260789268,10
3073,1.716371315997094,110.04471376134013,149.8714228687531,11
3074,1.716991457000404,110.13598561821932,147.88174752147955,11
3075,1.7176849079987733,110.23876233100766,153.04792210738276,12
3076,1.718221977000212,110.33655360623537,156.1720614684526,7
3077,1.718649786998867,110.41095167444783,159.52309363228173,9
3078,1.719258686996909,110.48266527628148,150.65682103215053,9
3079,1.719873475998611,110.5750876187516,149.24310433803512,11
3080,1.7205123359999561,110.66367500925199,144.82742133048947,8
3081,1.7211242509984004,110.75648084691906,145.21139376592822,4
3082,1.7217130219978571,110.85235464616193,145.89207217420602,7
3083,1.7223780389977037,110.94094203666232,149.7667031136334,9
3084,1.7229909819980094,111.04525273023854,152.50687003926453,6
3085,1.7236347959988052,111.14227701507231,155.8055423255338,6
3086,1.7242621469995356,111.24313625187578,160.79718398623757,4
3087,1.7248755170003278,111.32980616639132,153.29226820266197,7
3088,1.7254934439988574,111.42989841280087,152.73376284202376,9
3089,1.7261398269984056,111.51963628889217,147.00908289548238,8
3090,1.7267590599985851,111.61512659293805,151.16296651522887,11
3091,1.7273864199996751,111.70984990659,150.18558213411205,14
3092,1.7280023559978872,111.81032564819651,154.13002624361926,12
3093,1.7286158399983833,111.9150198369697,158.40608291100534,14
3094,1.7292632249991584,112.00437421786404,160.1165055779598,12
3095,1.7297746849981195,112.10561694986448,156.71311353657086,12
3096,1.7303477659988857,112.17541307571328,150.9360737124696,6
3097,1.7309913110002526,112.2716703701531,150.203035426632,6
3098,1.73164344199904,112.3617917414414,149.24310433803512,11
3099,1.7322634259980987,112.46648593021459,153.39698795778162,8
3100,1.732882972999505,112.55430633032104,151.2502329778286,13
3101,1.7334414049983025,112.66168498547303,157.70795121020763,18
3102,1.7338935659972776,112.7333985873067,156.18951476097254,4
3103,1.7344891920001828,112.81393257867069,158.12683023068627,4
3104,1.7351417259997106,112.89945200759531,150.517194691991,3
3105,1.735756001999107,113.00031124439879,150.27284859671178,6
3106,1.7363912999971944,113.08544717812644,145.54300632380713,4
3107,1.7370126179994259,113.18323845335415,149.81906299119325,9
3108,1.737672584997199,113.27412681503638,147.77702776635988,9
3109,1.73820324999906,113.37767051821865,153.34462808022178,4
3110,1.7386290419999568,113.45321907202202,155.15977050229588,13
3111,1.7392648779969022,113.53452005377996,160.46557142835866,16
3112,1.739881546000106,113.62195695868945,151.32004614790839,15
3113,1.7404430739989039,113.71476279635652,149.64453006599382,15
3114,1.7409558189974632,113.78417542700835,144.356182432451,8
3115,1.741661739997653,113.88043272144817,145.71753924900656,5
3116,1.74222749099863,113.96978710234251,144.86232791552936,4
3117,1.742869810997945,114.06489391119142,150.90116712742974,6
3118,1.743488680000155,114.16383567201005,150.01104920891262,9
3119,1.744134075997863,114.26392791841958,155.52628964521472,8
3120,1.7447523629998614,114.36286967923822,160.77973069371762,14
3121,1.7453866799987736,114.45222406013255,156.18951476097254,7
3122,1.7459105249981803,114.55308329693602,151.75637846090694,3
3123,1.7463872890002676,114.61981146120905,149.13838458291545,15
3124,1.7470048949980992,114.70111244296699,149.45254384827444,11
3125,1.7476182289974531,114.79046682386134,148.64969239235705,6
3126,1.7482620679984393,114.89247654625572,152.31488382154515,4
3127,1.74888006999754,114.9879668503016,154.72343818929733,7
3128,1.7494373199988331,115.09496201025664,162.0887276327134,10
3129,1.7498892189978505,115.16360765051452,158.47589608108512,7
3130,1.7504477099973883,115.2456756226664,156.4862207338116,16
3131,1.7509281419988838,115.31623873890914,151.6865652908272,30
3132,1.7514435720004258,115.39025331192462,149.81906299119325,3
3133,1.7519606099995144,115.4696368176977,149.7667031136334,10
3134,1.7526201619984931,115.56282615056175,149.17329116795534,3
3135,1.7532374399997934,115.65716596901672,154.5663585566178,9
3136,1.7537684039998567,115.75955918660809,153.1526418625024,6
3137,1.754358420999779,115.83664172119934,156.99236621688993,12
3138,1.7550020219969156,115.93136503485128,157.28907218972898,14
3139,1.7556346829987888,116.02186990133653,152.31488382154515,12
3140,1.7562249129987322,116.1188941861703,148.352986419518,17
3141,1.756868886997836,116.20403011989795,146.74728350768322,17
3142,1.7574875469981635,116.30335537591354,149.4350905557545,4
3143,1.7581281669990858,116.39194276641395,146.74728350768322,3
3144,1.758747489999223,116.4958699647932,152.0181778487061,0
3145,1.7593552580001415,116.58982628805119,154.82815794441697,5
3146,1.759998823999922,116.68800105847588,159.8372528976407,7
3147,1.7606149290004396,116.7788894201581,150.203035426632,8
3148,1.7612374529999215,116.8686272962494,147.8992008139995,9
3149,1.7617648679988633,116.95913216273466,145.21139376592822,9
3150,1.7623530109995045,117.03391372614408,145.31611352104787,11
3151,1.7630039929972554,117.12710305900814,145.21139376592822,11
3152,1.763618699998915,117.21760792549338,150.13322225655222,3
3153,1.76424163199772,117.32038463828172,151.56439224318757,-2
3154,1.7648592379991896,117.41817591350943,155.54374293773466,1
3155,1.7654920749992016,117.51865165511595,160.77973069371762,-1
3156,1.7661063699997612,117.60570506482846,154.13002624361926,6
3157,1.766747096000472,117.70694779682891,152.5417766243044,10
3158,1.7673566550001851,117.79476819693537,146.8520032628029,6
3159,1.7680000479995215,117.89179248176913,151.6167521207474,8
3160,1.7686154929979239,117.9845983194362,149.64453006599382,10
3161,1.769238516997575,118.08622454663363,153.97294661093974,10
3162,1.769771799998125,118.18938475461894,157.77776438028738,11
3163,1.7703523609998228,118.26454981322534,162.76940604099119,2
3164,1.7709961910004495,118.36080710766517,155.78808903301385,5
3165,1.7716097509983229,118.45207896454436,151.63420541326735,5
3166,1.7722279249974235,118.54641878299933,150.06340908647246,6
3167,1.772873403999256,118.6380741350755,149.4350905557545,9
3168,1.7734858240000904,118.74161783825777,152.47196345422464,8
3169,1.774129109999194,118.82905474316725,151.75637846090694,11
3170,1.7747464539970679,118.93681689351622,157.2541656046891,19
3171,1.775360075997014,119.02770525519844,156.29423451609222,15
3172,1.7759751319972565,119.12703051121404,156.8876464617703,13
3173,1.7766247289982857,119.21370042572958,148.28317324943825,14
3174,1.7772332569984428,119.3088072345785,150.27284859671178,5
3175,1.7777662409971526,119.4012295770486,146.15387156200515,7
3176,1.7783598759997403,119.476394635655,149.22565104551518,8
3177,1.7789737519997288,119.56958396851905,148.64969239235705,10
3178,1.7796228129991505,119.6708267005195,153.74605380818048,10
3179,1.7802369359997101,119.77130244212601,157.2541656046891,13
3180,1.7808815219977987,119.85912284223247,156.83528658421045,6
3181,1.7814432199993462,119.9565306222632,151.63420541326735,4
3182,1.7818692399996507,120.02440927212714,146.22368473208493,11
3183,1.7824876989980112,120.09804034994565,145.31611352104787,10
3184,1.7831040050004958,120.18892871162788,145.3684733986077,4
3185,1.7837478849978652,120.28748697724953,146.6949236301234,6
3186,1.7843608989969653,120.37454038696204,149.1907444604753,10
3187,1.7849783029996615,120.48076855652312,153.78096039322037,7
3188,1.7856607219982834,120.57664235576597,156.25932793105233,10
3189,1.7863005209983385,120.67788508776643,160.8844504488373,6
3190,1.7868128819973208,120.76455500228197,152.90829576722322,3
3191,1.787327751997509,120.84700646963081,152.40215028414485,10
3192,1.787753074997454,120.91373463390384,147.8992008139995,4
3193,1.7883595370003604,120.99541911085875,150.41247493687132,11
3194,1.788976066000032,121.08438999655611,148.21336007935847,6
3195,1.789643594998779,121.18755020454142,152.83848259714344,7
3196,1.7901922999990347,121.28265701339033,155.15977050229588,13
3197,1.7906696779973572,121.37009391829982,161.2509695917561,11
3198,1.7912025539990282,121.4387395585577,159.33110741456235,7
3199,1.7916286459985713,121.52042403551262,156.1197015908928,12
3200,1.7922314389979874,121.59252113254324,152.5417766243044,17
3201,1.792840055997658,121.68532697021031,149.99359591639268,15
3202,1.7934885479990044,121.77851630307437,149.22565104551518,11
3203,1.7941091309985495,121.8801425302718,151.44221919554798,10
3204,1.7947275529986655,121.96796293037825,151.93091138610637,12
3205,1.7953673249976418,122.07534158553024,156.4862207338116,10
3206,1.7959874059997674,122.1658464520155,155.6484626928543,10
3207,1.796599540997704,122.26478821283412,156.43386085625175,12
3208,1.7972423749997688,122.35069113695572,148.19590678683852,10
3209,1.7977447609991941,122.44771542178948,150.34266176679154,8
3210,1.7983631059978507,122.51789504283525,145.47319315372738,9
3211,1.7989777699986007,122.61453583247204,149.6794366510337,2
3212,1.7996240279971971,122.70657467974519,148.00392056911915,0
3213,1.8002382029990258,122.80858440213957,153.17009515502235,2
3214,1.8008541540002625,122.90714266776124,156.24187463853238,4
3215,1.8014899800000421,122.9961135534586,157.0970859720096,8
3216,1.8021099219986354,123.09313783829236,150.86626054238985,10
3217,1.8027267859979474,123.17827377202002,145.0019542556889,6
3218,1.803368770997622,123.27414757126287,145.54300632380713,7
3219,1.8039866799990705,123.3596670001875,144.4783554800906,13
3220,1.804537990999961,123.46167672258188,149.8016096986733,14
3221,1.8049872789997607,123.52955537244583,147.9515606915593,7
3222,1.8056089899982908,123.61545829656743,152.76866942706366,1
3223,1.8062446619987895,123.71171559100725,155.87535549561358,3
3224,1.8068607639979746,123.8129583230077,160.74482410867776,2
3225,1.8074939830003132,123.89924474232627,152.8210293046235,6
3226,1.8081059739997727,123.99895349353883,152.73376284202376,9
3227,1.8087235759994655,124.0894583600241,147.11380265060203,7
3228,1.809364133998315,124.18418167367602,150.90116712742974,10
3229,1.809865469000215,124.2796719777219,150.34266176679154,14
3230,1.8104742020004778,124.36135645467682,153.79841368574031,7
3231,1.8111216119978053,124.4622156914803,156.95745963185004,10
3232,1.8116446139974869,124.55655550993527,161.896741414994,10
3233,1.8122201019978093,124.63478853011743,155.78808903301385,7
3234,1.8128348859972903,124.72797786298149,152.64649637942406,5
3235,1.8134889350003505,124.82040020545159,149.88887616127303,8
3236,1.8141045649972511,124.91397303351262,149.6794366510337,9
3237,1.814722143997642,125.01598275590702,151.59929882822746,7
3238,1.8153658689989243,125.10380315601347,152.52432333178447,11
3239,1.8159864849985752,125.21156530636243,156.64330036649108,18
3240,1.816609260997211,125.30283716324163,156.1197015908928,12
3241,1.8172434569969482,125.40216241925722,157.48105840744836,6
3242,1.8177494069968816,125.48806534337882,148.7195055624368,3
3243,1.818329100999108,125.56898282993978,150.02850250143257,10
3244,1.8189716969973233,125.65450225886441,145.01940754820885,8
3245,1.8195936829979473,125.75191003889515,149.50490372583428,9
3246,1.8202419669978553,125.84318189577435,147.96901398407925,11
3247,1.8208604549981828,125.94595860856269,153.39698795778162,10
3248,1.8214890380004363,126.04451687418434,156.50367402633154,6
3249,1.8221027170002344,126.13463824547262,158.09192364564638,9
3250,1.8227219170003082,126.2316625303064,151.66911199830724,7
3251,1.8233673629983969,126.31718195923101,145.38592669112765,6
3252,1.8239862689988513,126.41267226327689,145.82225900412624,7
3253,1.8244876649987418,126.49857518739849,144.93214108560912,6
3254,1.825106855998456,126.58217714033826,147.84684093643966,7
3255,1.8257301039993763,126.66846355965683,148.45770617463768,8
3256,1.8263614629977383,126.77584221480882,154.68853160425743,5
3257,1.8269779209986154,126.87056552846076,156.94000633933013,10
3258,1.827598484000191,126.97142476526423,160.4830247208786,11
3259,1.8282111849985085,127.0592451653707,151.80873833846678,13
3260,1.8288559549982892,127.15511896461355,152.3846969916249,10
3261,1.8294548249978106,127.24984227826548,147.6548547187203,3
3262,1.8301028059977398,127.34149763034165,149.62707677347387,4
3263,1.8307242739974754,127.4400558959633,151.35495273294825,4
3264,1.831323094000254,127.53746367599403,154.2696525837788,6
3265,1.8319662079993577,127.64445883594907,160.43066484331877,10
3266,1.8325954749998346,127.73227923605552,158.21409669328597,11
3267,1.8332092579985328,127.83352196805596,156.4862207338116,14
3268,1.8337675080001645,127.9201918825715,149.38273067819466,20
3269,1.834314366999024,128.00110936913248,150.203035426632,14
3270,1.834740485999646,128.07128899017823,149.1209312903955,5
3271,1.8353260179974313,128.15374045752708,150.77899407979012,11
3272,1.835975032998249,128.24271134322444,152.64649637942406,12
3273,1.836600026999804,128.34970650317948,155.52628964521472,9
3274,1.8372127699985867,128.44097836005866,155.61355610781442,12
3275,1.837763551997341,128.5399201208773,156.95745963185004,12
3276,1.8382878539996454,128.60664828515033,150.13322225655222,14
3277,1.8388050879984803,128.6875657717113,148.45770617463768,11
3278,1.8392242249974515,128.75544442157522,148.3878930045579,8
3279,1.8398550509991765,128.83329394656042,146.502937412404,6
3280,1.8403573399991728,128.92418230824265,147.8992008139995,3
3281,1.8408713289973093,129.00088134763695,148.68459897739694,11
3282,1.8413568019968807,129.08371631018275,152.7861227195836,9
3283,1.841865117999987,129.15849787359218,154.82815794441697,2
3284,1.8424656209972454,129.2401823505471,159.85470619016064,8
3285,1.8430872829994769,129.32685226506263,150.9186204199497,8
3286,1.8437028400003328,129.42042509312367,149.6794366510337,12
3287,1.8443435749977652,129.5082454932301,144.70524828284985,10
3288,1.8449630819995946,129.6022018164881,145.38592669112765,4
3289,1.8456476629980898,129.69654163494306,145.4033799836476,11
3290,1.8461012979969382,129.7862795110344,150.01104920891262,10
3291,1.846719380999275,129.8679639879893,149.60962348095393,1
3292,1.8473429959994974,129.96843972959581,155.33430342749534,2
3293,1.847963547999825,130.06699799521746,160.22122533307945,2
3294,1.8485996169983991,130.15673587130877,155.96262195821328,7
3295,1.849208952000481,130.25759510811224,151.63420541326735,9
3296,1.8497597639980086,130.34311453703688,147.4977750860408,9
3297,1.8503078739995544,130.42403202359785,151.18041980774882,11
3298,1.8507397699977446,130.49459513984058,148.52751934471743,12
3299,1.851321949998237,130.5747456360076,151.04079346758928,12
3300,1.8519730730004085,130.67215341603833,154.2696525837788,12
3301,1.8526008279986854,130.77953207119035,160.02923911536007,11
3302,1.8532130610001332,130.86735247129678,158.44098949604523,9
3303,1.8537371339989477,130.96821170810026,156.52112731885148,6
3304,1.854236224997294,131.0372408435551,149.8714228687531,6
3305,1.854806881998229,131.1150903685403,150.15067554907216,5
3306,1.8552243249978346,131.18987193194974,149.71434323607357,13
3307,1.8558447499999602,131.266954466541,149.33037080063482,7
3308,1.8564694029992097,131.36129428499595,154.9677842845765,12
3309,1.8570878799982893,131.46368750258733,153.588974175501,17
3310,1.8577100410002458,131.55917780663322,156.3291411011321,9
3311,1.8583553879980172,131.65696908186092,158.03956376808654,4
3312,1.8589596219972009,131.74363899637646,151.02334017506934,3
3313,1.8595985539977846,131.843731242786,149.62707677347387,5
3314,1.860219178997795,131.9281001861197,145.47319315372738,7
3315,1.8608410679989902,132.02665845174135,149.69688994355366,6
3316,1.861466782997013,132.11677982302965,147.23597569824165,10
3317,1.86209221199897,132.22109051660587,153.04792210738276,6
3318,1.862714351998875,132.3173478110457,155.96262195821328,13
3319,1.8633431700000074,132.41015364871276,159.12166790432303,18
3320,1.8639647589989181,132.50526045756166,151.11060663766906,10
3321,1.8645966109979781,132.5919303720772,146.15387156200515,3
3322,1.8652109609975014,132.68627019053218,145.78735241908635,4
3323,1.8657222330002696,132.77294010504772,145.07176742576868,2
3324,1.8663505129989062,132.85539157239657,146.9741763104425,8
3325,1.866921871998784,132.9424449821091,149.0685714128357,11
3326,1.8673582729970803,133.02758091583672,151.63420541326735,8
3327,1.8679251260000456,133.10696442160983,155.61355610781442,8
3328,1.868358117997559,133.18443045139804,159.13912119684298,13
3329,1.868922620997182,133.26381395717112,160.01178582284012,11
3330,1.8693550440002582,133.33207610223204,152.57668320934428,8
3331,1.869834565997735,133.41452756958088,152.27997723650526,6
3332,1.8704717539985722,133.4812557338539,147.72466788880004,12
3333,1.871096282000508,133.58134798026344,151.63420541326735,13
3334,1.87172235899925,133.67108585635475,148.352986419518,7
3335,1.8723359379982867,133.77462955953703,153.36208137274173,8
3336,1.8729581709994818,133.87203733956778,156.03243512829306,9
3337,1.8735502719973738,133.9721295859773,162.87412579611083,11
3338,1.8743001959992398,134.0676198900232,155.85790220309363,10
3339,1.8747280969982967,134.1600422324933,152.3846969916249,8
3340,1.8753365609991306,134.23252282472092,149.81906299119325,7
3341,1.8759451409969188,134.32954710955468,149.62707677347387,3
3342,1.8765911429982225,134.42618789919146,149.88887616127303,2
3343,1.877214071999333,134.51745975607065,153.53661429794116,7
3344,1.877724121997744,134.62215394484386,154.5663585566178,8
3345,1.878337919999467,134.69731900345025,156.36404768617197,13
3346,1.8789589359985257,134.79357629789007,157.51596499248825,14
3347,1.8795439419991453,134.8817801931935,151.12805993018898,8
3348,1.8799724009986676,134.96116369896657,148.00392056911915,15
3349,1.8805482059979113,135.03095982481537,149.31291750811488,11
3350,1.8809771169981104,135.10612488342178,145.92697875924588,7
3351,1.881547105997015,135.1820569324221,149.62707677347387,7
3352,1.8823026069985644,135.27409577969524,148.07373373919893,5
3353,1.8829739819993847,135.3941297763473,153.72860051566056,6
3354,1.8835561319974659,135.49575600354473,157.9348440129669,6
3355,1.8842177739970793,135.58127543246937,154.13002624361926,8
3356,1.8848377689973859,135.6786832125001,151.05824676010923,11
3357,1.8854717409994919,135.7634356510308,144.18164950725156,8
3358,1.8860867740004323,135.86007644066757,145.57791290884703,13
3359,1.8867185139970388,135.9471298503801,144.30382255489116,8
3360,1.8873421749995032,136.04530462080476,150.77899407979012,5
3361,1.8879541369969957,136.1400279344567,148.57987922227727,8
3362,1.8885446999993292,136.24280464724504,155.35175672001526,7
3363,1.8892200349982886,136.3398289320788,159.73253314252105,6
3364,1.8897555080002348,136.43148428415498,157.1319925570495,7
3365,1.890283256998373,136.51010079953411,150.76154078727018,8
3366,1.890708688999439,136.58219789656474,152.19271077390553,11
3367,1.8913444799982244,136.65736295517112,147.1836158206818,7
3368,1.8919628629992076,136.75208626882306,150.8488072498699,14
3369,1.8925474579991715,136.84796006806593,150.41247493687132,12
3370,1.8932140369979606,136.94728532408152,154.2347459987389,2
3371,1.8937300839970703,137.05312999844563,159.08676131928314,6
3372,1.8942791349982144,137.12407660988535,161.72220848979458,8
3373,1.894708288997208,137.2026931252645,155.7182758629341,12
3374,1.895347519999632,137.27862517426482,154.61871843417765,3
3375,1.8959458179997455,137.36759605996218,149.64453006599382,7
3376,1.896557716998359,137.4653873351899,149.8365162837132,7
3377,1.8972170950000873,137.5620281248267,149.8714228687531,6
3378,1.8977666209975723,137.65368347690287,154.2696525837788,12
3379,1.8982786449996638,137.73651843944867,152.62904308690412,-3
3380,1.8987060309991648,137.8166689356157,157.60323145508795,13
3381,1.8993105919980735,137.8895330230403,156.64330036649108,13
3382,1.899962632000097,137.986940803071,155.84044891057368,14
3383,1.9005474479999975,138.0766786791623,148.00392056911915,13
3384,1.9012186889995064,138.16795053604153,149.4350905557545,7
3385,1.9017238009982975,138.26382433528437,146.92181643288265,8
3386,1.9022857039999508,138.33630492751197,148.3878930045579,6
3387,1.9027114860000438,138.4110864909214,148.00392056911915,9
3388,1.9033046279982955,138.4954554342551,152.663949671944,9
3389,1.9039515619988379,138.59017874790703,155.4041165975751,9
3390,1.9045446309974068,138.6860525471499,159.95942594528032,10
3391,1.905217752999306,138.7796253752109,150.9360737124696,7
3392,1.9057336599980772,138.86744577531738,147.07889606556216,7
3393,1.9063002289985889,138.93992636754496,145.07176742576868,4
3394,1.9069464589993004,139.03273220521206,145.4033799836476,2
3395,1.9075480909996259,139.12898949965188,146.206231439565,5
3396,1.9082186220002768,139.2171933949553,149.71434323607357,8
3397,1.908786740998039,139.32188758372848,152.90829576722322,6
3398,1.9092005179991247,139.40050409910762,155.54374293773466,9
3399,1.9097590069977741,139.47912061448676,159.92451936024042,11
3400,1.910274836998724,139.55581965388106,159.50564033976178,1
3401,1.9107126879971474,139.62676626532075,151.63420541326735,4
3402,1.911280712000007,139.70653326629082,152.52432333178447,11
3403,1.9117559859987523,139.7751789065487,146.92181643288265,11
3404,1.9122652459991514,139.85647988830664,151.23277968530866,-8
3405,1.9127829589997418,139.92665950935242,148.40534629707784,5
3406,1.9132899529977294,140.00757699591338,151.54693895066762,6
3407,1.9138403789984295,140.1049847759441,154.32201246133863,8
3408,1.9144557589970645,140.1908877000657,158.49334937360507,10
3409,1.9150730869987456,140.281009071354,160.41321155079882,11
3410,1.9156967300004908,140.38225180335445,156.55603390389135,15
3411,1.9163162900003954,140.46968870826393,149.88887616127303,14
3412,1.9169599759989069,140.56824697388558,150.18558213411205,2
3413,1.9175478859979194,140.65683436438596,148.68459897739694,4
3414,1.918217337999522,140.75999457237128,154.42673221645828,6
3415,1.9187985739990836,140.85088293405352,150.41247493687132,4
3416,1.919442614998843,140.95481013243275,157.5334182850082,12
3417,1.9200848990003578,141.04684897970589,156.60839378145118,12
3418,1.920703796997259,141.14157229335783,153.78096039322037,12
3419,1.9213152550000814,141.23437813102493,147.72466788880004,14
3420,1.921815775000141,141.32258202632835,148.3006265419582,13
3421,1.9224582059978275,141.40043155131355,146.60765716752368,16
3422,1.9230748509980913,141.49170340819273,147.81193435139977,12
3423,1.9236915170004067,141.58987817861743,150.15067554907216,6
3424,1.9243197689975204,141.68613547305725,153.92058673337993,9
3425,1.9249366730000474,141.78929568104255,158.75514876140423,5
3426,1.9255595510003332,141.8744316147702,152.7861227195836,12
3427,1.9262198569995235,141.97068890921003,150.9360737124696,8
3428,1.9267915050004376,142.05620833813464,144.18164950725156,6
3429,1.9274458029976813,142.15246563257446,145.45573986120743,9
3430,1.9280644850005046,142.24143651827183,144.61798182025015,14
3431,1.9286838970001554,142.3373103175147,150.86626054238985,12
3432,1.9293237469973974,142.4351015927424,149.62707677347387,8
3433,1.929938047000178,142.53557733434891,155.35175672001526,3
3434,1.930683364997094,142.654844340607,160.74482410867776,4
3435,1.9313158900004055,142.74151425512255,153.78096039322037,5
3436,1.9319281639982364,142.84237349192603,152.64649637942406,8
3437,1.9325740869971924,142.93096088242643,146.92181643288265,8
3438,1.9332185200000822,143.02721817686626,151.35495273294825,13
3439,1.9337190609985555,143.12079100492727,149.8365162837132,14
3440,1.934317833998648,143.2040094626701,153.67624063810072,13
3441,1.9348662669981422,143.30218423309475,156.31168780861216,14
3442,1.9353453820003779,143.3834852148527,163.03120542879032,9
3443,1.935832944996946,143.45443182629242,156.43386085625175,10
3444,1.9364240819995757,143.53573280805034,156.43386085625175,9
3445,1.937066190999758,143.62278621776287,149.17329116795534,10
3446,1.9377015419995587,143.72326195936938,150.13322225655222,9
3447,1.9382791119969625,143.81223284506675,148.59733251479722,7
3448,1.938949571998819,143.91232509147628,155.45647647513493,8
3449,1.9395490059978329,144.00896588111306,151.6865652908272,10
3450,1.9402193269997952,144.10905812752262,157.27161889720904,13
3451,1.940795836999314,144.2041649363715,157.91739072044695,10
3452,1.941445684999053,144.29466980285676,152.90829576722322,12
3453,1.9420271039998624,144.39246107808447,148.73695885495675,12
3454,1.9424530979995325,144.45995623275144,148.667145684877,4
3455,1.943068114000198,144.53742226253968,146.34585777972453,8
3456,1.9436924789988552,144.62907761461585,147.84684093643966,9
3457,1.9442444289998093,144.72725238504052,150.25539530419184,9
3458,1.9447639409991098,144.80625239561664,153.85077356330015,3
3459,1.9452747689974785,144.88525240619273,156.049888420813,6
3460,1.9457614319981076,144.962334940784,160.39575825827887,7
3461,1.946193117997609,145.03251456182977,151.56439224318757,13
3462,1.946813194997958,145.10959709642103,151.4073126105081,10
3463,1.947446886999387,145.19473303014868,144.2863692623712,10
3464,1.9480661079978745,145.29175731498245,145.71753924900656,9
3465,1.9486790119990474,145.37957771508889,144.70524828284985,6
3466,1.9493210759974318,145.47660199992265,151.04079346758928,6
3467,1.9498247599985916,145.57362628475641,149.41763726323455,11
3468,1.9504445399979886,145.6560777521053,155.6484626928543,6
3469,1.9510612259982736,145.75195155134813,159.20893436692273,13
3470,1.9516759199977969,145.847441855394,158.51080266612502,16
3471,1.9523215769986564,145.9429321594399,150.83135395734996,5
3472,1.9529394189994491,146.03036906434937,149.64453006599382,2
3473,1.953503095999622,146.1304613107589,150.65682103215053,8
3474,1.9540282689995365,146.20102442700164,148.85913190259637,8
3475,1.9545590099987749,146.30188366380514,151.94836467862632,15
3476,1.9552236950003135,146.3789661983964,154.07766636605942,6
3477,1.9557946929999162,146.48519436795746,159.50564033976178,14
3478,1.9564439249988936,146.57339826326088,159.05185473424325,12
3479,1.9570582689993898,146.67502449045833,156.50367402633154,14
3480,1.9576762059987232,146.76169440497384,149.4350905557545,10
3481,1.9583201309978904,146.8614031561864,149.88887616127303,6
3482,1.9589365889987675,146.94999054668682,148.54497263723738,11
3483,1.9595030210002733,147.05161677388423,154.9154244070167,11
3484,1.960019508998812,147.1229468805209,150.517194691991,3
3485,1.96061314599865,147.22879155488502,157.56832487004806,12
3486,1.96119107299819,147.30050515671869,155.61355610781442,7
3487,1.9617535229990608,147.39944691753732,156.25932793105233,15
3488,1.9622711019983399,147.46617508181032,149.31291750811488,15
3489,1.9627006959999562,147.5482430539622,149.0685714128357,11
3490,1.9633424209969235,147.6142042278413,147.4628685010009,6
3491,1.9639137149970338,147.71314598865993,148.98130495023597,12
3492,1.964550278000388,147.8017333791603,146.59020387500374,11
